#{"t_start": 1665166057.777513, "env_id": "BipedalWalker-v3"}
r,l,t
-132.402008,148,2.919829
-113.586005,114,3.704771
-124.152902,107,4.438657
-100.43722,111,5.146765
-122.158521,223,6.527647
-121.758702,223,7.832094
-129.094328,362,9.931977
-126.915285,412,53.690513
-106.248915,143,54.609249
-149.842416,420,57.151953
-101.095661,129,57.910905
-158.261203,395,60.229662
-122.424379,89,60.771553
-176.283432,837,107.78716
-130.689931,101,108.381338
-141.793801,1600,159.65136
-126.580067,68,160.061219
-139.951138,1600,211.722694
-116.493778,58,212.065473
-136.171339,520,215.122408
-103.03622,131,215.902336
-135.842333,1600,309.172582
-104.862866,109,309.826814
-134.666786,1600,361.495803
-166.927344,595,365.043291
-123.277593,58,365.397648
-130.990341,233,366.804596
-146.406809,1600,420.206761
-101.055994,112,420.876524
-98.365317,68,421.308932
-96.886316,120,422.065175
-97.082787,120,422.809172
-112.908548,1600,436.14342
-166.527724,868,485.873093
-98.625283,101,486.478766
-97.475607,93,487.036716
-88.797532,1600,541.405998
-105.235232,1600,595.889497
-116.880826,1600,653.490964
-99.005529,1600,709.39178
-145.218671,317,711.401977
-137.167407,265,757.508785
-88.419037,1600,811.257123
-77.800169,1600,865.216932
-171.071064,1219,872.782712
-140.706001,925,921.88734
-101.249758,144,922.751988
-81.65482,1600,976.949466
