#{"t_start": 1665166057.776034, "env_id": "BipedalWalker-v3"}
r,l,t
-126.195398,94,2.548226
-128.70404,73,3.039833
-117.190088,121,3.878965
-101.334679,132,4.779783
-122.820383,113,5.489962
-127.342312,175,6.561358
-138.20444,273,8.155057
-90.62935,246,9.58337
-83.143741,304,11.363748
-104.471029,160,53.632924
-107.157851,95,54.257926
-105.581126,190,55.445101
-173.883423,836,60.390406
-160.996533,471,105.224611
-99.735562,153,106.135871
-104.700179,135,106.951959
-114.87193,190,108.073214
-126.781359,212,109.311034
-117.989255,81,109.786999
-119.954501,83,110.27715
-147.347818,1600,161.581727
-127.694835,1600,213.225091
-122.777117,397,215.562798
-118.487208,48,215.84798
-137.628661,1600,309.117477
-132.320241,1600,360.791249
-142.441907,1600,414.116047
-247.231928,1574,427.075708
-97.409552,116,427.79723
-102.078789,165,428.837031
-98.40086,80,429.347352
-97.495603,143,430.264316
-93.639263,131,431.06918
-98.650419,1600,485.370386
-98.710845,114,486.061947
-95.893906,118,486.766169
-98.408245,123,487.512785
-96.330149,1600,541.880323
-105.466115,1600,596.376718
-118.990297,1600,654.03129
-92.304159,1600,709.88304
-80.386629,1600,764.155642
-167.007546,1505,817.499376
-83.115753,1600,871.429837
-83.511767,1600,924.705308
-136.625329,813,973.978294
