#{"t_start": 1665246937.9744954, "env_id": "BipedalWalker-v3"}
r,l,t
-98.532598,113,2.652576
-126.272277,95,3.251496
-113.651162,55,3.609245
-122.66303,85,4.136441
-116.575995,76,4.602286
-114.49199,66,5.005981
-123.091827,84,5.507586
-113.909754,143,6.359224
-113.929892,54,6.685433
-125.926444,96,7.259802
-123.186312,82,7.758362
-107.851243,192,8.889879
-119.075146,343,10.899218
-145.453567,327,54.819831
-111.442012,178,55.922287
-120.881132,235,57.338099
-144.387376,687,61.44843
-109.470253,133,62.22229
-136.400052,331,105.576384
-125.418542,92,106.145715
-120.711548,1600,156.920513
-58.898138,1600,208.277164
-36.555589,1600,259.626892
-40.525918,1600,311.03469
-36.62671,1600,363.028543
-35.844307,1600,414.531167
-18.596551,1600,466.010844
-24.318917,1600,517.556094
-25.920259,1600,570.082462
-110.022491,52,570.38777
-18.043646,1600,621.672747
-21.672978,1600,673.652602
-30.023308,1600,725.570667
-21.505785,1600,777.852936
-24.331199,1600,829.917134
-23.841085,1600,882.110354
-19.50896,1600,934.465526
-25.004335,1600,986.798223
-116.94469,82,987.29487
