#{"t_start": 1665246937.9721835, "env_id": "BipedalWalker-v3"}
r,l,t
-92.930168,141,2.833658
-119.813433,72,3.292118
-111.875055,52,3.63006
-124.055942,81,4.122101
-125.58516,76,4.589559
-124.381077,81,5.085619
-100.674657,96,5.658387
-120.023575,72,6.086791
-116.940896,71,6.514205
-120.760105,78,6.984668
-119.77301,67,7.380945
-108.822808,125,8.1364
-123.946842,343,10.149453
-129.089016,166,11.120184
-114.518289,252,54.588513
-104.232026,115,55.297171
-124.007216,87,55.838483
-117.026376,70,56.263026
-99.417818,115,56.952933
-120.733802,67,57.364855
-120.767698,78,57.839864
-152.706875,1079,105.634485
-118.704642,1600,156.421167
-66.322382,1600,207.750515
-46.582684,1600,259.112349
-36.039222,1600,310.525125
-31.741821,1600,362.521409
-33.045805,1600,414.031503
-32.570847,1600,465.508685
-22.453468,1600,517.054285
-19.411385,1600,569.58525
-23.394671,1600,620.864691
-24.84946,1600,672.838517
-42.372165,1600,724.759049
-18.848741,1600,777.040514
-23.859831,1600,829.096374
-91.295673,129,829.884086
-20.559674,1600,882.076919
-16.803521,1600,934.432734
-112.182164,68,934.837384
-18.389993,1600,987.171586
