#{"t_start": 1665246937.9697788, "env_id": "BipedalWalker-v3"}
r,l,t
-90.928252,181,3.087649
-133.037221,217,4.444362
-116.368066,72,4.88778
-124.40545,80,5.366784
-124.988251,78,5.835353
-117.496294,78,6.296564
-122.040489,77,6.763458
-112.276351,261,8.330143
-161.591903,726,54.569524
-118.821866,75,55.039416
-121.145916,60,55.414411
-104.36456,126,56.175135
-133.519928,167,57.188646
-120.581077,56,57.530936
-131.884679,153,58.443736
-142.950052,250,59.953827
-131.79746,854,106.411424
-107.205482,158,107.367446
-127.050861,114,108.027347
-124.457486,181,109.085712
-103.407042,180,110.140817
-104.936093,1600,160.888612
-122.574236,48,161.176033
-114.888524,47,161.463376
-56.334863,1600,212.776044
-43.981517,1600,264.215094
-31.231611,1600,315.565012
-36.27618,1600,367.572411
-28.121018,1600,419.107809
-21.635361,1600,470.547087
-20.322394,1600,522.124306
-27.057978,1600,574.612563
-23.202278,1600,625.955372
-97.495634,132,669.20419
-42.019025,1600,721.112159
-26.540464,1600,773.40197
-110.324404,44,773.662498
-110.051152,41,773.907376
-22.154061,1600,825.93643
-23.926208,1600,878.179395
-20.449861,1600,930.493131
-15.776889,1600,982.869363
-108.383366,53,983.184873
-120.592013,109,983.827599
