#{"t_start": 1665161263.1117196, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-728.375764,87,2.313509
-543.22881,100,2.689768
-111.573328,90,2.961483
-413.030547,89,3.330495
-157.2444,53,3.502897
-81.340471,55,3.718399
-187.062147,62,3.944785
-283.862908,79,4.177844
-247.353782,62,4.380208
-198.504309,67,4.608019
-219.394544,52,4.764906
-506.647323,80,4.995863
-326.558362,170,5.585471
-247.994856,104,5.985612
-174.459131,108,6.50019
-353.034194,184,7.249234
-349.1082,336,8.903826
-71.819783,123,9.590014
-320.117382,199,10.666309
-203.930942,123,11.398191
-101.547979,126,12.117719
-268.16038,107,12.932157
-180.647364,105,13.569335
-84.195553,76,13.916115
-105.899672,70,14.21485
-57.926586,98,14.577666
-74.257126,85,14.964936
-188.312501,222,16.284962
-137.574938,279,18.560772
8.987605,193,19.938789
-502.8456,178,21.696563
-2.341994,146,22.688346
-541.114153,207,24.480989
-209.666071,172,25.647381
-204.046464,100,26.338987
-263.824042,585,36.196636
-154.653199,763,54.688786
-42.484957,1000,598.024998
-343.079965,265,601.829133
-242.548901,164,604.587665
210.798897,542,614.603823
175.573418,711,630.296463
-58.276714,1000,660.339339
-22.884185,1000,692.191087
-47.766714,1000,719.711891
-35.863847,1000,753.681475
-84.997825,1000,1504.410323
-58.21862,1000,1532.772241
-48.296718,1000,1563.851148
-10.729642,1000,1592.82111
-10.478531,1000,1624.846906
0.980791,1000,1654.709544
