#{"t_start": 1665161263.1007533, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-572.002272,69,2.249012
-516.35942,77,2.531654
-94.29882,70,2.791535
-293.559448,147,3.331116
-408.768502,125,3.794706
-476.302245,81,4.064928
-210.188202,64,4.261072
-184.951746,65,4.462012
-327.477992,67,4.683609
-476.035627,80,4.924841
-141.920476,57,5.075532
-220.660049,60,5.266706
-186.832682,61,5.49294
-513.830074,153,6.127094
-262.252702,150,6.779082
-171.501733,67,7.045403
-133.074151,62,7.305189
-107.740516,63,7.580097
-116.226844,59,7.780577
-132.107721,72,8.066451
-114.275659,139,8.971975
-161.330883,111,9.591825
-200.02831,89,9.974309
-97.052045,139,10.828018
-524.892924,171,11.863767
-362.258596,280,13.693289
-127.619845,112,14.157651
-110.026935,80,14.458798
-78.301049,81,14.777917
-103.250324,120,15.460308
-140.683189,188,16.614007
-103.720805,229,18.535328
-365.850093,316,21.329081
-300.018815,255,23.124798
-281.840256,113,24.062713
-391.040002,129,25.064442
-294.557378,123,25.951417
-196.970986,646,36.160225
-61.368531,138,38.590322
-269.302399,640,54.88934
27.376678,1000,598.431633
-37.748691,196,601.043173
-17.279833,405,608.786175
155.248194,893,627.388194
-75.278447,1000,656.859812
-112.621261,1000,687.89405
-259.491148,183,692.304305
-106.592231,1000,719.883629
-92.854194,1000,753.898279
-103.280781,1000,1504.642597
-40.130715,1000,1532.960764
-51.872533,1000,1564.037215
-49.903353,1000,1593.001255
-25.942381,1000,1625.077202
-39.691555,1000,1654.912903
