#{"t_start": 1665145845.9643135, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-328.915517,77,2.187276
-193.123838,78,2.452711
-559.578106,148,3.110271
-317.139069,113,3.58957
-316.246464,138,4.213624
-195.417513,103,4.645551
-130.682681,107,5.17214
-336.602798,102,5.71138
-40.435911,147,6.769511
-113.868721,221,8.020562
-246.547471,115,8.53688
-113.687439,174,9.651417
-229.207267,188,11.071207
-354.144401,110,11.677824
-208.775902,105,12.341777
-354.638026,106,12.737693
-264.150253,142,13.296828
-300.783328,208,14.229708
-116.179018,206,15.207707
-76.030944,127,15.795183
-177.735057,85,16.287247
-114.4681,230,17.709368
-198.17246,256,19.545801
-59.645004,218,21.473865
-164.870096,147,22.199679
-114.775667,379,25.58522
-153.211409,245,28.59942
-137.196208,139,29.800168
-67.253442,1000,55.254028
-112.376516,491,64.202928
41.852894,1000,682.168494
-35.406755,1000,709.032325
10.158782,1000,737.931587
-166.688272,938,760.186016
-37.458513,1000,786.694113
76.236455,882,811.041238
-124.795311,684,825.026881
29.156374,1000,1445.555371
56.562258,1000,1471.858201
-32.236073,1000,1497.506463
28.232037,1000,1523.072494
-69.454559,1000,1548.177672
-62.246087,1000,1575.053331
