#{"t_start": 1665156665.8145592, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-98.786477,120,2.800379
-565.202854,128,3.502154
-570.368165,115,4.127788
-247.327582,117,4.711401
-146.665754,118,5.269049
-240.30286,75,5.566852
-113.651753,63,5.839663
-329.986339,88,6.241094
-564.585656,94,6.662269
-233.240032,88,7.030782
-85.994723,89,7.419953
-299.963484,134,8.095383
-552.428687,88,8.556974
-177.734272,100,9.088687
-1220.326483,146,10.036433
-534.642288,83,10.45557
-390.29158,98,11.010816
-247.355138,80,11.394385
-322.068986,97,11.91037
-330.624294,108,12.496981
-636.988202,96,12.985424
-332.092198,80,13.369074
-391.723815,138,14.138185
-545.936361,122,14.909088
-665.765946,253,16.573644
-533.179018,100,17.279008
-524.944553,260,19.183778
-538.548628,196,20.680254
-214.17801,174,21.92949
-585.369144,257,23.638416
-478.987902,67,24.065496
-373.356298,61,24.380324
-428.258896,103,24.943422
-370.722382,55,25.297475
-543.753813,135,26.105502
-319.961727,79,26.479216
-302.100005,125,27.28262
-419.063801,154,28.184104
-505.846501,115,28.903577
-347.509024,60,29.206495
-179.949166,72,29.577574
-221.854745,68,29.956921
-387.912694,108,30.487785
-244.860059,136,31.174617
-284.228074,52,31.463176
-220.543024,70,31.89117
-239.847707,63,32.13354
-311.279669,130,32.772418
-533.989918,120,33.349834
-287.696529,135,34.111428
-391.648017,134,34.840818
-641.006006,124,35.556762
-355.483106,132,36.270734
-287.407606,73,36.567651
-187.508676,119,37.184397
-455.301591,132,58.435139
-483.423412,125,59.287139
-643.814907,153,60.326068
-361.893716,101,60.946375
-572.373402,131,61.733923
-204.752318,108,62.365284
-467.865168,174,63.58778
-340.58058,116,64.308078
-429.170893,131,65.150492
-326.598609,59,65.518525
-619.579388,148,66.403382
-588.097937,135,67.277893
-508.035126,121,68.098622
-301.472378,95,68.678334
-289.250132,119,69.413648
-351.405075,184,70.59916
-408.358488,127,71.41126
-453.877495,122,72.242701
-430.728516,122,73.104971
-304.203571,77,73.503956
-477.024737,126,74.277556
-523.061341,137,75.135087
-353.492781,115,75.744553
-403.416738,139,76.527478
-481.409613,137,77.355642
-340.771595,98,77.882688
-702.190056,123,78.606914
-211.298076,122,79.433083
-162.430413,123,80.161716
-189.312695,213,81.607646
-248.519851,128,82.554348
-252.558377,121,83.492933
-742.633421,235,86.086185
-376.01104,111,86.799281
-202.117952,114,87.637823
-321.786714,170,88.891784
-148.562465,119,89.829787
-303.746917,178,91.301648
-147.056411,222,93.127546
-106.117165,257,95.239288
-366.901515,180,96.833916
-370.486538,339,100.028087
-209.477705,230,102.312012
-539.847015,176,184.143652
-553.349683,146,185.939464
-226.490002,174,187.552263
-144.72012,252,190.435957
-607.929686,235,192.718205
-571.602906,237,194.891922
-662.842345,306,198.315546
-623.745343,337,201.792928
-534.599344,208,204.197917
-355.282164,188,205.898422
-595.311173,224,208.370017
-731.506291,252,210.973197
-329.474874,265,213.637582
-510.260019,273,217.028154
-512.536967,279,220.085469
-402.515424,235,222.193081
-363.31529,172,224.25227
-431.036058,186,225.87467
-193.817432,177,227.687676
-411.885555,429,232.346079
-425.000183,234,234.8932
-615.898793,152,236.30916
-723.252305,372,240.836471
-389.048168,180,242.438366
-583.276473,329,245.767193
-591.831893,164,247.571615
