#{"t_start": 1665156665.8134792, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-91.409101,88,2.595467
-654.908228,104,3.194402
-300.81565,146,3.988144
-350.839326,85,4.429748
-199.504953,94,4.89705
-192.878354,93,5.323177
-71.166573,103,5.751058
-166.040975,88,6.124673
-337.597824,107,6.61
-321.790495,85,6.975589
-329.306022,77,7.308893
-342.727851,105,7.793498
-649.116461,95,8.313858
-281.992323,103,8.820188
-379.830419,144,9.767342
-334.157927,77,10.203225
-601.36627,97,10.727226
-382.786899,99,11.233042
-333.441249,174,12.202373
-251.770034,80,12.56596
-321.103138,110,13.143007
-586.5857,238,14.47296
-918.691698,183,15.611069
-440.319226,115,16.358458
-430.823648,103,17.076112
-833.215973,168,18.228204
-392.652086,75,18.818676
-662.712864,94,19.583439
-395.879103,100,20.283642
-423.267893,219,21.943793
-319.669579,95,22.479158
-456.718375,70,22.892351
-526.893227,92,23.645534
-474.142771,166,24.597986
-509.44679,155,25.579414
-456.690215,105,26.134046
-273.687859,62,26.430168
-369.909046,79,26.855794
-360.232958,131,27.708444
-414.356845,137,28.571964
-165.341748,138,29.316503
-426.314249,144,30.101617
-458.682912,129,30.731449
-127.456182,78,31.096437
-323.769492,128,31.863058
-348.032093,66,32.113562
-355.270785,126,32.736729
-105.524612,134,33.382673
-192.115705,56,33.649729
-266.601673,66,34.059114
-378.3847,116,34.691811
-288.159537,127,35.450854
-190.792255,85,35.895144
-422.507643,68,36.266838
-524.94237,157,37.005585
-481.167492,130,58.223503
-591.15754,108,58.924632
-467.199919,137,59.804169
-475.313187,125,60.68265
-379.084625,123,61.388438
-363.469745,96,61.955429
-551.531204,164,62.956702
-369.814167,113,63.826321
-512.597155,118,64.556149
-318.099105,119,65.3174
-315.850343,118,65.980473
-466.236351,119,66.736963
-472.693886,126,67.601357
-549.7103,142,68.523797
-292.503353,123,69.272007
-246.676526,64,69.650994
-381.219902,144,70.608089
-325.801428,80,71.071366
-360.191553,139,72.000256
-671.713356,145,73.061714
-212.774858,91,73.543023
-340.78726,125,74.326212
-504.387201,131,75.140792
-284.187676,88,75.619808
-251.436943,80,76.031323
-502.942612,125,76.794128
-298.584914,97,77.354251
-211.115179,134,78.073742
-236.702322,89,78.620301
-358.299483,101,79.313074
-271.45148,152,80.218636
-250.583477,118,80.872471
-138.47555,98,81.716429
-163.245611,476,86.146688
-121.145041,110,86.828065
-561.6257,253,88.680532
-431.725108,149,89.864334
-428.303953,133,90.989287
-397.230272,142,92.024088
-312.044787,142,93.298368
-311.885554,141,94.376254
-149.629304,215,96.296675
-424.763812,153,97.434916
-520.624723,173,99.194318
-540.655455,222,101.610588
-86.404215,179,183.457906
-634.901867,248,186.254196
-478.444328,190,187.981594
-479.603287,204,190.344358
-481.853021,278,193.112394
-474.954354,351,196.698099
-495.870714,263,199.352916
-585.006866,301,202.823053
-443.023625,192,204.757346
-496.389396,197,206.549445
-611.332619,301,209.790935
-596.384289,243,212.320743
-391.728467,168,214.013343
-474.740374,194,216.629227
-444.45916,330,220.13482
-668.281735,359,223.924968
-560.587007,168,225.271449
-376.56873,178,227.070407
-384.525127,192,229.052656
-369.754792,215,231.487465
-329.033493,261,234.441372
-505.849036,237,236.669011
-366.942167,325,240.597103
-357.802272,176,242.226455
-553.213669,302,245.257004
-450.936484,275,248.447057
