#{"t_start": 1665210982.6470838, "env_id": "BipedalWalker-v3"}
r,l,t
-137.789731,397,5.148807
-121.555069,216,6.461754
-104.463355,103,7.1198
-124.595135,123,7.884906
-124.156892,117,8.603577
-106.158998,73,9.050324
-111.563124,134,9.883421
-123.973624,210,11.169177
-123.285632,119,11.909352
-118.024556,137,18.714278
-123.193568,115,19.448348
-129.031629,154,20.460595
-127.897978,141,21.322282
-123.537951,125,22.09353
-124.273323,342,24.178553
-124.596173,446,27.05698
-122.449542,127,27.813432
-137.715784,403,76.319712
-123.641276,151,77.258379
-151.179005,345,79.369894
-106.430361,51,79.677515
-106.74456,118,80.406214
-139.598052,270,82.049066
-110.47668,96,82.628192
-128.040463,210,127.451111
-126.402074,162,128.564017
-131.44518,165,129.754866
-155.978036,384,132.403889
-143.578576,274,134.22318
-137.779574,192,135.452442
-138.017332,233,136.855172
-110.134049,67,137.261715
-139.59252,235,144.565865
-138.679114,200,145.837775
-181.150237,806,150.703364
-94.691435,1600,202.542906
-131.866521,292,204.274413
-110.780563,326,248.53111
-116.155414,188,249.694787
-103.329852,52,250.003876
-109.77972,551,253.319123
-107.377297,156,254.271737
-108.618731,140,255.129868
-106.41849,254,289.557428
-93.404675,1600,342.385253
-99.71331,1600,398.357445
-164.410418,654,402.649624
-115.776945,1600,456.003314
-87.957236,1600,510.935308
-75.275066,1600,567.298641
-137.755627,1600,622.363125
-122.505819,153,623.320697
-133.201458,1600,681.447895
-180.035419,1561,737.755339
-155.628065,1600,793.230772
-121.789412,1600,847.835255
-116.486637,1600,903.229484
-142.253801,841,954.211409
