#{"t_start": 1665210982.6463838, "env_id": "BipedalWalker-v3"}
r,l,t
-104.827573,83,3.033835
-103.333529,90,3.673424
-102.432416,58,4.09729
-113.951557,87,4.642579
-109.900594,45,4.931592
-125.959485,217,6.250004
-110.973936,51,6.581844
-123.014164,101,7.228631
-118.435767,213,8.53203
-127.196158,127,9.319472
-131.446804,146,10.219064
-125.348663,125,10.982283
-137.380944,369,19.244137
-124.0422,183,20.436125
-124.987855,100,21.049283
-128.818571,199,22.285254
-124.814573,348,24.411722
-141.019114,323,26.519458
-106.765046,59,26.874841
-109.732979,108,27.52781
-200.490857,1005,79.728
-128.402368,162,80.725183
-127.544961,174,81.771587
-137.251848,262,83.352119
-110.575826,99,127.532957
-107.056912,114,128.287966
-132.261888,164,129.48682
-148.314641,279,131.441291
-135.541697,170,132.601972
-141.538438,294,134.543671
-149.987463,302,136.406679
-138.909003,188,137.541883
-151.618201,302,145.276151
-142.174632,170,146.338999
-135.535784,176,147.413101
-146.887188,238,148.858832
-178.985161,641,152.650407
-111.986969,140,195.469116
-129.736855,100,196.100608
-109.082003,125,196.87702
-110.728073,269,198.65156
-140.100486,291,200.509625
-133.260518,632,204.250932
-103.002803,178,247.62591
-128.762023,543,250.898873
-106.236692,39,251.129067
-111.460689,139,251.956921
-134.046683,136,252.778439
-108.795386,40,253.031864
-109.806678,194,254.222325
-101.848568,279,255.924532
-115.551243,50,256.222471
-120.751656,246,290.641794
-107.544802,54,291.00454
-108.618723,46,291.288014
-84.872457,1600,344.179021
-111.224505,1600,400.178113
-111.337153,1600,453.727362
-146.948652,487,456.646391
-89.283548,1600,511.681669
-110.274626,166,512.831377
-118.553544,87,513.43462
-119.069774,69,513.911048
-61.779346,1600,570.003416
-155.087494,1104,621.927991
-143.020723,1600,680.033841
-94.102898,1600,736.620294
-162.756212,1600,792.059441
-99.432993,1600,846.703979
-98.161456,1600,902.012517
-128.864564,1600,957.832838
