#{"t_start": 1665210982.6556597, "env_id": "BipedalWalker-v3"}
r,l,t
-100.303267,231,4.094352
-105.176223,77,4.574955
-127.996638,310,6.494864
-115.326841,111,7.203384
-115.933363,127,7.985639
-107.84501,146,8.884892
-109.653615,105,9.534559
-124.460063,109,10.194422
-123.579641,115,10.907022
-107.355982,109,11.574183
-122.602897,123,18.287525
-120.87005,101,18.934016
-102.369116,119,19.683099
-110.615458,95,20.317282
-124.169852,126,21.106101
-112.182878,278,22.819848
-120.553585,227,24.193469
-107.474814,68,24.644239
-118.23676,264,26.3583
-106.237369,42,26.617307
-112.981749,191,27.778112
-136.931843,243,75.299969
-112.80799,59,75.662352
-121.957742,127,76.440207
-105.985553,71,76.885466
-121.461744,147,77.786703
-120.241847,108,78.449527
-135.3396,291,80.218313
-108.165803,84,80.7553
-104.465358,72,81.176577
-136.122035,266,82.798692
-112.48408,187,127.486722
-133.71287,222,129.025005
-154.371348,487,132.426821
-146.124594,277,134.268863
-149.982022,378,136.6128
-105.502558,55,136.942111
-142.270172,287,144.563576
-157.37161,405,147.077809
-152.408134,208,148.3483
-187.584021,1361,198.675614
-166.139416,1207,248.271237
-125.049931,394,250.651504
-120.208012,129,251.423527
-137.810967,161,252.379386
-109.144888,101,253.007071
-104.451727,245,254.514733
-121.920478,106,255.161649
-109.669206,69,255.578001
-129.558414,102,256.192405
-113.171527,181,290.144724
-125.388263,73,290.669525
-132.007934,92,291.24893
-111.198541,1600,344.136986
-149.011767,690,348.579638
-128.511828,83,349.132011
-103.559953,1600,405.206342
-139.511888,533,451.903456
-129.215174,206,453.153608
-118.792162,70,453.578942
-138.121444,761,458.168478
-106.950232,120,458.911002
-80.601071,1600,514.247809
-122.474134,101,514.929168
-83.875099,1600,570.949662
-128.121423,1600,626.00901
-104.61723,118,674.51727
-103.349583,203,675.916605
-133.780059,261,677.60903
-106.684568,115,678.370003
-132.882537,96,678.984184
-102.012791,1600,735.587116
-147.129879,1600,791.033976
-131.368555,1600,845.701738
-105.382989,1600,900.952444
-78.674233,1600,956.818646
