#{"t_start": 1665210982.6456127, "env_id": "BipedalWalker-v3"}
r,l,t
-106.313856,79,3.004042
-104.425044,48,3.340292
-99.143506,73,3.859338
-105.775598,81,4.408287
-115.745544,119,5.174431
-123.608663,275,6.863692
-115.934797,92,7.445494
-116.919099,228,8.848432
-127.579526,110,9.528248
-127.577403,151,10.462052
-122.740383,110,11.126708
-126.213619,143,12.010487
-125.141926,111,18.655836
-105.015924,126,19.467301
-106.829767,92,20.047115
-106.040314,56,20.42492
-120.168683,130,21.228359
-121.055457,93,21.812418
-126.777418,393,24.209203
-125.425686,348,26.472708
-135.166247,236,27.904042
-122.377106,137,74.802098
-117.018853,243,76.269399
-128.542374,157,77.239291
-106.660345,123,77.990475
-130.902977,171,79.046257
-141.901997,265,80.670509
-111.819551,181,81.758786
-107.718484,106,82.408348
-112.444352,163,83.381379
-164.425433,617,131.217153
-141.800522,288,133.185375
-105.242571,65,133.599521
-148.301712,269,135.318924
-127.663479,124,136.081795
-140.050198,220,137.404983
-129.933636,272,144.946487
-158.801987,432,147.621093
-146.24855,209,148.888912
-175.57341,1094,197.532419
-107.324525,152,198.501161
-140.685806,688,202.71635
-169.146442,976,250.87109
-106.895919,38,251.095846
-107.630021,38,251.32238
-115.299428,216,252.629466
-108.234901,32,252.818606
-108.524967,40,253.076318
-133.360172,165,254.078741
-109.737291,97,254.676455
-138.46094,149,255.582288
-82.169268,1600,298.325073
-111.690622,1600,351.606801
-103.082908,1600,450.950165
-111.931682,1600,505.471457
-123.552156,1600,561.996538
-140.893247,1600,617.100711
-148.1828,1600,674.99878
-121.511066,434,677.890413
-146.611703,1600,734.357784
-162.505427,1600,789.930221
-132.573289,1600,844.626451
-110.216405,239,846.130553
-111.687266,263,847.767959
-74.124032,1600,903.152674
-111.600567,1600,958.887106
