#{"t_start": 1665210982.651677, "env_id": "BipedalWalker-v3"}
r,l,t
-149.878066,529,5.937032
-106.145791,55,6.27039
-115.605232,133,7.124611
-102.925383,113,7.824619
-113.121226,162,8.820302
-127.832711,133,9.646869
-129.625759,156,10.610169
-110.568373,174,11.670346
-127.762422,117,18.350147
-117.983207,100,18.988775
-104.693632,61,19.378395
-125.571721,128,20.196807
-126.390334,139,21.080262
-108.639004,82,21.596507
-122.084116,86,22.116501
-122.145395,95,22.704091
-118.014427,223,24.046712
-115.85571,76,24.545299
-148.852609,384,27.009384
-112.289972,86,27.529512
-135.306991,288,75.32129
-106.118614,53,75.645764
-105.808884,57,76.001713
-109.222333,127,76.778666
-152.660368,363,79.007155
-129.615925,194,80.18656
-131.89077,197,81.394096
-104.473291,66,81.802568
-111.751199,157,82.752025
-126.717326,137,83.561323
-179.407073,771,132.467515
-104.743857,78,133.01456
-135.136196,156,134.020768
-139.406762,175,135.139494
-148.122059,302,136.978826
-161.349525,541,146.192149
-134.733794,170,147.2267
-121.878241,1600,199.020626
-131.425977,133,199.869823
-151.974434,365,202.088716
-107.048909,84,202.568416
-120.335507,177,203.620428
-107.528759,70,204.028891
-117.9654,265,247.927898
-108.967283,38,248.147917
-136.459921,111,248.815084
-108.277502,38,249.035182
-110.898826,260,250.614353
-110.816806,327,252.583883
-123.242022,73,253.036164
-125.155697,62,253.41685
-111.686398,36,253.641457
-129.43504,120,254.371276
-131.016991,212,255.674383
-160.24433,1572,298.233237
-104.056842,1600,351.503466
-105.193439,1600,407.593906
-108.690306,106,451.509238
-208.536363,1600,506.08984
-119.865724,66,506.522282
-124.071728,1600,563.012298
-131.542567,298,564.907538
-64.842234,1600,619.982064
-120.278235,374,622.339871
-160.58976,1600,680.453167
-112.701548,276,682.227486
-134.678478,402,730.95433
-97.496834,1600,786.503174
-124.81131,1600,841.338366
-106.925432,1600,896.540724
-145.817071,1600,952.425939
