#{"t_start": 1665127744.8533916, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.659806
-259.0,260,4.541308
-133.0,134,4.947385
-168.0,169,5.462599
-173.0,174,5.9873
-145.0,146,6.431404
-117.0,118,6.794852
-116.0,117,8.711589
-88.0,89,8.98771
-112.0,113,9.33257
-89.0,90,9.601432
-89.0,90,9.885115
-103.0,104,10.236007
-93.0,94,10.557603
-94.0,95,10.878878
-100.0,101,11.219044
-92.0,93,11.537187
-83.0,84,11.816391
-94.0,95,12.128811
-83.0,84,12.379225
-91.0,92,12.659301
-98.0,99,12.958351
-87.0,88,13.222921
-92.0,93,13.507183
-114.0,115,14.701518
-100.0,101,15.008781
-113.0,114,15.376544
-85.0,86,15.664917
-83.0,84,15.938085
-97.0,98,16.262027
-78.0,79,16.512316
-72.0,73,16.734527
-85.0,86,16.991657
-108.0,109,17.316006
-87.0,88,17.564016
-80.0,81,17.796136
-80.0,81,18.027066
-145.0,146,18.443201
-88.0,89,18.698725
-115.0,116,19.028574
-82.0,83,22.159323
-122.0,123,22.532815
-79.0,80,22.775777
-97.0,98,23.074682
-74.0,75,23.302057
-99.0,100,23.604186
-81.0,82,23.851823
-70.0,71,24.063169
-63.0,64,24.256478
-78.0,79,24.499959
-84.0,85,24.766146
-146.0,147,25.210664
-83.0,84,25.472164
-68.0,69,25.692344
-71.0,72,25.914726
-78.0,79,26.153962
-64.0,65,26.350491
-62.0,63,26.544068
-81.0,82,28.231055
-96.0,97,28.527217
-74.0,75,28.754472
-72.0,73,28.976638
-80.0,81,29.221769
-88.0,89,29.494411
-72.0,73,29.718082
-95.0,96,30.006791
-83.0,84,30.262319
-94.0,95,30.571925
-84.0,85,30.834255
-62.0,63,31.026159
-87.0,88,31.299639
-77.0,78,31.537826
-82.0,83,31.787311
-71.0,72,32.012527
-91.0,92,32.294298
-75.0,76,32.524081
-79.0,80,32.767206
-89.0,90,34.670797
-70.0,71,34.898624
-79.0,80,35.145466
-65.0,66,35.354312
-68.0,69,35.572273
-79.0,80,35.824645
-98.0,99,36.132356
-204.0,205,36.767498
-79.0,80,37.012288
-76.0,77,37.250196
-74.0,75,37.483548
-84.0,85,37.744088
-81.0,82,37.99432
-95.0,96,38.289781
-85.0,86,38.549557
-76.0,77,38.787597
-70.0,71,39.004555
-97.0,98,39.305093
-96.0,97,40.742529
-78.0,79,40.98354
-71.0,72,41.20361
-80.0,81,41.448735
-75.0,76,41.683657
-76.0,77,41.917216
-75.0,76,42.151629
-87.0,88,42.421596
-86.0,87,42.686388
-85.0,86,42.948894
-85.0,86,43.213922
-81.0,82,43.464436
-85.0,86,43.724738
-80.0,81,43.975678
-72.0,73,44.203577
-74.0,75,44.43203
-170.0,171,44.951999
-85.0,86,45.213009
-107.0,108,46.63746
-97.0,98,46.91653
-101.0,102,47.211752
-91.0,92,47.473446
-66.0,67,47.665087
-80.0,81,47.89448
-80.0,81,48.125297
-78.0,79,48.350441
-70.0,71,48.550607
-96.0,97,48.827399
-77.0,78,49.04617
-75.0,76,49.262158
-95.0,96,49.538455
-80.0,81,49.766528
-69.0,70,49.964738
-86.0,87,50.209936
-71.0,72,50.415439
-76.0,77,50.632482
-162.0,163,52.813119
-128.0,129,53.176532
-79.0,80,53.403455
-115.0,116,53.735245
-87.0,88,53.982681
-96.0,97,54.260572
-74.0,75,54.472259
-85.0,86,54.714866
-72.0,73,54.919843
-92.0,93,55.185436
-70.0,71,55.385648
-62.0,63,55.567202
-85.0,86,55.814271
-81.0,82,56.052314
-84.0,85,56.296934
-75.0,76,56.514538
-100.0,101,56.799718
-70.0,71,57.002808
-105.0,106,58.51345
-75.0,76,58.728052
-107.0,108,59.037876
-71.0,72,59.241958
-83.0,84,59.481647
-78.0,79,59.709027
-150.0,151,60.162446
-88.0,89,60.430603
-77.0,78,60.669971
-110.0,111,61.011627
-80.0,81,61.261517
-95.0,96,61.55418
-79.0,80,61.797319
-69.0,70,62.012835
-68.0,69,62.224233
-80.0,81,62.469885
-80.0,81,62.71857
-86.0,87,63.870484
-70.0,71,64.084945
-86.0,87,64.351741
-89.0,90,64.62494
-78.0,79,64.866702
-78.0,79,65.110405
-83.0,84,65.371832
-85.0,86,65.632416
-119.0,120,66.006135
-99.0,100,66.336937
-75.0,76,66.568336
-70.0,71,66.783625
-86.0,87,67.051653
-73.0,74,67.278833
-89.0,90,67.554552
-69.0,70,67.766853
-77.0,78,68.000453
-95.0,96,68.29312
-70.0,71,68.516863
-83.0,84,69.908411
-89.0,90,70.18489
-93.0,94,70.46929
-69.0,70,70.680724
-75.0,76,70.912599
-147.0,148,71.377471
-87.0,88,71.649428
-69.0,70,71.86286
-69.0,70,72.076739
-71.0,72,72.295392
-80.0,81,72.539913
-76.0,77,72.777063
-114.0,115,73.126705
-76.0,77,73.359202
-75.0,76,73.589782
-88.0,89,73.862343
-119.0,120,74.226073
-79.0,80,74.469489
-86.0,87,76.407062
-69.0,70,76.615266
-102.0,103,76.928887
-77.0,78,77.172808
-69.0,70,77.385034
-76.0,77,77.617151
-72.0,73,77.838059
-96.0,97,78.129153
-92.0,93,78.412238
-76.0,77,78.646982
-70.0,71,78.860937
-80.0,81,79.104984
-80.0,81,79.354188
-76.0,77,79.587858
-75.0,76,79.817686
-69.0,70,80.030172
-70.0,71,80.244364
-119.0,120,80.605858
-81.0,82,80.855965
-69.0,70,82.551795
-78.0,79,82.791262
-108.0,109,83.119554
-69.0,70,83.332563
-74.0,75,83.557911
-94.0,95,83.845612
-85.0,86,84.110654
-97.0,98,84.403263
-82.0,83,84.656925
-84.0,85,84.915348
-77.0,78,85.151385
-78.0,79,85.391255
-200.0,201,85.995844
-79.0,80,86.2396
-69.0,70,86.451024
-73.0,74,86.671189
-102.0,103,86.981604
-77.0,78,88.51213
-69.0,70,88.722313
-113.0,114,89.068104
-98.0,99,89.36331
-113.0,114,89.716815
-87.0,88,89.976463
-85.0,86,90.237048
-73.0,74,90.457016
-88.0,89,90.723289
-76.0,77,90.957494
-84.0,85,91.214849
-90.0,91,91.486385
-78.0,79,91.720814
-84.0,85,91.976874
-91.0,92,92.254063
-71.0,72,92.471662
-86.0,87,92.736983
-79.0,80,92.981233
-96.0,97,94.807529
-77.0,78,95.045579
-79.0,80,95.28906
-72.0,73,95.50723
-76.0,77,95.74432
-83.0,84,96.001053
-88.0,89,96.2681
-84.0,85,96.525923
-69.0,70,96.738486
-72.0,73,96.962167
-91.0,92,97.239892
-76.0,77,97.478032
-90.0,91,97.756449
-87.0,88,98.024791
-70.0,71,98.241036
-94.0,95,98.52881
-71.0,72,98.745986
-70.0,71,98.957543
-78.0,79,99.199161
-95.0,96,101.458681
-77.0,78,101.697751
-70.0,71,101.910776
-89.0,90,102.183793
-69.0,70,102.395094
-69.0,70,102.606665
-91.0,92,102.888735
-92.0,93,103.16983
-67.0,68,103.37614
-83.0,84,103.631776
-75.0,76,103.8599
-81.0,82,104.106872
-83.0,84,104.360147
-85.0,86,104.622989
-75.0,76,104.853524
-73.0,74,105.079247
-71.0,72,105.300871
-77.0,78,105.536428
-86.0,87,105.800265
-74.0,75,106.031101
-84.0,85,107.341579
-77.0,78,107.574334
-77.0,78,107.810385
-81.0,82,108.05531
-69.0,70,108.264735
-87.0,88,108.530557
-78.0,79,108.767798
-87.0,88,109.029696
-80.0,81,109.2723
-83.0,84,109.523445
-76.0,77,109.757566
-69.0,70,109.966042
-70.0,71,110.181445
-75.0,76,110.408536
-136.0,137,110.815418
-69.0,70,111.023698
-75.0,76,111.260509
-76.0,77,111.489555
-77.0,78,111.712024
-67.0,68,114.67077
-99.0,100,114.970842
-70.0,71,115.185858
-77.0,78,115.422332
-76.0,77,115.65317
-162.0,163,116.147286
-76.0,77,116.374061
-75.0,76,116.603672
-77.0,78,116.834122
-76.0,77,117.083308
-76.0,77,117.344072
-92.0,93,117.632149
-79.0,80,117.87486
-70.0,71,118.088421
-89.0,90,118.366342
-80.0,81,118.611066
-77.0,78,118.84993
-77.0,78,119.082996
-90.0,91,119.355267
-97.0,98,121.109848
-78.0,79,121.347881
-86.0,87,121.604276
-77.0,78,121.837759
-85.0,86,122.094073
-71.0,72,122.30827
-77.0,78,122.546353
-80.0,81,122.791006
-82.0,83,123.043097
-77.0,78,123.273325
-76.0,77,123.51004
-77.0,78,123.742352
-106.0,107,124.063133
-90.0,91,124.335158
-88.0,89,124.602172
-86.0,87,124.864269
-71.0,72,125.081387
-79.0,80,125.319903
-76.0,77,127.408986
