#{"t_start": 1665127744.8593104, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.654832
-184.0,185,4.281024
-246.0,247,5.060376
-126.0,127,5.444263
-158.0,159,5.924615
-124.0,125,6.304444
-96.0,97,6.597503
-116.0,117,6.95672
-150.0,151,8.984685
-84.0,85,9.247519
-99.0,100,9.546416
-82.0,83,9.800455
-127.0,128,10.230838
-108.0,109,10.601072
-98.0,99,10.937537
-80.0,81,11.211042
-107.0,108,11.580264
-125.0,126,12.003499
-108.0,109,12.334692
-148.0,149,12.780352
-103.0,104,13.094862
-108.0,109,13.428134
-107.0,108,14.605355
-81.0,82,14.847346
-89.0,90,15.127363
-95.0,96,15.444863
-91.0,92,15.751666
-85.0,86,16.034539
-119.0,120,16.425375
-89.0,90,16.69939
-84.0,85,16.95404
-93.0,94,17.23683
-111.0,112,17.553987
-111.0,112,17.870702
-92.0,93,18.137548
-74.0,75,18.352734
-83.0,84,18.594263
-82.0,83,18.82903
-80.0,81,19.061233
-82.0,83,22.191041
-93.0,94,22.480176
-63.0,64,22.675562
-95.0,96,22.966367
-84.0,85,23.222695
-74.0,75,23.449995
-81.0,82,23.696818
-97.0,98,23.993627
-129.0,130,24.38538
-86.0,87,24.657449
-124.0,125,25.037916
-118.0,119,25.403412
-91.0,92,25.698071
-87.0,88,25.96707
-99.0,100,26.270095
-78.0,79,26.511416
-95.0,96,28.241843
-76.0,77,28.477
-89.0,90,28.749283
-81.0,82,28.999611
-100.0,101,29.305091
-93.0,94,29.593604
-80.0,81,29.838262
-75.0,76,30.067218
-92.0,93,30.354934
-102.0,103,30.691479
-71.0,72,30.908639
-73.0,74,31.139451
-84.0,85,31.398141
-71.0,72,31.615266
-115.0,116,31.967413
-80.0,81,32.222812
-80.0,81,32.46794
-74.0,75,32.696895
-118.0,119,34.68948
-92.0,93,34.983607
-86.0,87,35.256147
-86.0,87,35.528017
-92.0,93,35.825658
-68.0,69,36.036024
-74.0,75,36.27456
-92.0,93,36.560518
-71.0,72,36.781017
-79.0,80,37.024902
-97.0,98,37.325832
-85.0,86,37.591383
-90.0,91,37.870352
-77.0,78,38.112061
-88.0,89,38.385079
-70.0,71,38.60092
-60.0,61,38.786848
-86.0,87,39.056917
-76.0,77,39.288842
-92.0,93,40.717538
-80.0,81,40.963305
-76.0,77,41.198356
-92.0,93,41.482386
-70.0,71,41.697768
-80.0,81,41.944304
-77.0,78,42.186966
-81.0,82,42.435671
-89.0,90,42.712372
-105.0,106,43.033815
-75.0,76,43.268607
-83.0,84,43.524053
-81.0,82,43.778535
-81.0,82,44.032034
-126.0,127,44.422122
-105.0,106,44.743722
-78.0,79,44.985224
-66.0,67,45.187741
-86.0,87,46.549861
-75.0,76,46.769568
-96.0,97,47.043498
-68.0,69,47.248708
-76.0,77,47.465795
-69.0,70,47.664308
-69.0,70,47.862533
