#{"t_start": 1665098962.2707663, "env_id": "Pendulum-v1"}
r,l,t
-1136.950011,200,2.69516
-1284.956343,200,3.173398
-1386.025262,200,3.634003
-1354.116429,200,4.053078
-1651.86397,200,4.42532
-1284.328387,200,4.794923
-1051.793256,200,5.160133
-917.032785,200,5.526394
-907.144423,200,5.892919
-1156.106847,200,6.25381
-887.530714,200,6.623102
-1639.333039,200,6.986262
-1062.055264,200,7.350754
-967.614243,200,7.718769
-866.738917,200,8.108347
-1164.797568,200,9.50539
-1043.382749,200,9.927531
-1659.938928,200,10.413776
-901.453462,200,10.81271
-1350.109365,200,11.199177
-1075.146465,200,11.579665
-1139.894873,200,11.954002
-1236.253732,200,12.328143
-1419.917737,200,12.702079
-1374.337109,200,13.082976
-1345.707917,200,13.457423
-1246.460048,200,13.829092
-1248.298738,200,14.201732
-1095.413306,200,14.574586
-902.594308,200,14.949331
-827.721649,200,15.322299
-788.982949,200,16.640463
-1607.914649,200,17.061119
-998.387885,200,17.50254
-1138.304049,200,17.906329
-1052.125531,200,18.307345
-998.323671,200,18.685962
-1324.378394,200,19.058918
-1545.346542,200,19.433631
-805.094111,200,19.810237
-1170.84631,200,20.190185
-995.131096,200,20.560746
-1329.087974,200,20.931351
-1180.604736,200,21.304768
-954.750112,200,21.677808
-720.400831,200,22.050738
-813.205653,200,23.513052
-987.925699,200,23.919767
-1198.518163,200,24.315506
-1086.188389,200,24.683105
-1376.466824,200,25.053059
-817.190799,200,25.420586
-1014.73135,200,25.789703
-1251.295678,200,26.15088
-957.642534,200,26.519361
-1347.510016,200,26.884083
-1261.272033,200,27.25214
-527.66331,200,27.618561
-672.985545,200,27.989214
-803.454103,200,28.357116
-682.830942,200,28.731835
-808.24077,200,29.098279
-923.679518,200,30.356337
-805.985585,200,30.788028
-276.474374,200,31.176288
-534.517543,200,31.561308
-699.803329,200,31.966994
-981.461614,200,32.380521
-662.856074,200,32.750816
-1499.771958,200,33.11775
-837.102981,200,33.463732
-618.972768,200,33.805791
-766.621138,200,34.15045
-1372.359645,200,34.493283
-1085.930282,200,34.833392
-662.387374,200,35.174041
-1021.473022,200,35.516201
-671.647313,200,35.857733
-1149.963287,200,37.133267
-724.36831,200,37.495764
-545.555077,200,37.845907
-1545.71857,200,38.191733
-993.335604,200,38.532796
-1374.152759,200,38.875613
-1079.708668,200,39.227412
-1467.142269,200,39.567932
-1275.500286,200,39.953245
-675.461108,200,40.323734
-1046.057345,200,40.693605
-719.013221,200,41.060062
-816.617379,200,41.425125
-407.496244,200,41.79106
-826.149617,200,42.159334
-543.756049,200,43.40483
-1383.122416,200,43.839384
-574.15611,200,44.204425
-1248.519753,200,44.571971
-1409.409084,200,44.936638
-1396.999195,200,45.302189
-793.019718,200,45.667717
-1050.200993,200,46.033398
-769.642744,200,46.398463
-797.940951,200,46.766815
-996.082872,200,47.1308
-812.521077,200,47.49546
-545.161206,200,47.861095
-407.621661,200,48.22774
-877.539936,200,48.594263
-954.714118,200,48.96144
-407.80212,200,50.2607
-685.44483,200,50.681633
-939.716317,200,51.154743
-265.107213,200,51.598326
-267.835943,200,52.008505
-1427.071051,200,52.443527
-1494.44381,200,52.812049
-1289.732767,200,53.182809
-271.490621,200,53.551596
-272.047476,200,53.924311
-415.409768,200,54.291738
-712.272828,200,54.655425
-906.892906,200,55.003168
-277.120861,200,55.348431
-140.677125,200,55.691371
-746.073606,200,56.055423
-542.261559,200,57.571336
-465.478588,200,58.064069
-409.674256,200,58.498376
-4.069323,200,58.935994
-802.029225,200,59.32378
-282.489106,200,59.702587
-268.051194,200,60.078159
-135.784717,200,60.460011
-2.723291,200,60.838573
-613.469642,200,61.213869
-427.807882,200,61.592386
-3.873412,200,61.973791
-133.390582,200,62.356146
-2.237604,200,62.742822
-409.467717,200,63.12261
-595.237534,200,64.364177
-269.551572,200,64.740859
-137.565369,200,65.138443
-462.281706,200,65.532867
-955.313535,200,65.928697
-128.772981,200,66.315095
-128.602183,200,66.70088
-132.199865,200,67.087931
-131.570799,200,67.468897
-547.498323,200,67.859149
-260.595742,200,68.262911
-288.650147,200,68.652424
-409.407204,200,69.041961
-127.641835,200,69.437322
-434.577929,200,69.816266
-556.905144,200,70.204209
-132.237054,200,71.478612
-132.575983,200,71.854936
-539.726321,200,72.230502
-719.41271,200,72.585954
-261.881895,200,72.935896
-263.089632,200,73.29328
-135.382659,200,73.645783
-265.431481,200,73.995178
-130.724712,200,74.367127
-268.445505,200,74.739491
-132.586606,200,75.111442
-130.431255,200,75.485849
-130.668533,200,75.86525
-130.786456,200,76.237043
-130.250908,200,76.616639
-406.565539,200,77.866729
-126.579266,200,78.33724
-299.175025,200,78.750008
-446.137769,200,79.151603
-484.668515,200,79.538578
-578.193159,200,79.931081
-252.3129,200,80.331699
-477.989422,200,80.721247
-440.586931,200,81.09773
-407.830922,200,81.513739
-131.808358,200,81.913743
-719.765306,200,82.298362
-1.828495,200,82.704736
-409.844472,200,83.099055
-2.60753,200,83.475743
-257.808388,200,83.853906
-260.944445,200,85.173133
-281.313926,200,85.612014
-263.915597,200,86.060252
-136.528349,200,86.506464
-306.421732,200,86.952831
-258.629396,200,87.349348
-130.336169,200,87.720376
-258.659139,200,88.100854
-269.344436,200,88.469696
-126.946094,200,88.836138
-494.977325,200,89.208116
-270.491381,200,89.580154
-129.321019,200,89.951504
-1.647237,200,90.325574
-268.093487,200,90.697978
-1.861347,200,91.072064
-127.018546,200,92.390248
-376.729719,200,92.770263
-256.988934,200,93.145626
-134.688304,200,93.519473
-238.886755,200,93.900247
-272.801243,200,94.275692
-130.722779,200,94.65045
-407.743955,200,95.016243
-0.689674,200,95.359057
-0.87429,200,95.719045
-128.581761,200,96.094745
-287.414398,200,96.487741
-347.967696,200,96.88139
-2.13683,200,97.261816
-254.786758,200,97.63701
-130.173528,200,98.939817
-266.708387,200,99.431193
-278.039214,200,99.877496
-131.82526,200,100.472584
-134.497316,200,100.943443
-250.467709,200,101.372055
-347.138966,200,101.745024
-137.410141,200,102.143001
-1.753964,200,102.52687
-132.494395,200,102.947522
-130.107308,200,103.367169
-133.15038,200,103.776798
-2.275943,200,104.164209
-258.952355,200,104.545714
-131.333943,200,104.921957
-257.877597,200,105.295235
-312.332014,200,106.539893
-268.592189,200,106.927254
-125.96441,200,107.351921
-126.895057,200,107.78813
-131.410191,200,108.195066
-125.052318,200,108.580915
-0.374464,200,108.958165
-401.116936,200,109.333883
-126.982274,200,109.709759
-127.784849,200,110.084233
-266.325409,200,110.458357
-125.398763,200,110.834262
-257.547518,200,111.2121
-128.972386,200,111.593986
-131.045276,200,111.979305
-129.178875,200,112.361192
-243.339061,200,113.71957
-126.018896,200,114.111148
-377.645214,200,114.497304
-129.684692,200,114.903844
-529.835913,200,115.304303
-133.649612,200,115.699092
-499.30167,200,116.089154
-259.034627,200,116.482762
-0.96704,200,116.880632
-130.28445,200,117.273184
-124.674836,200,117.666028
-2.40876,200,118.059062
-136.592146,200,118.46204
-134.31873,200,118.841409
-136.457624,200,119.209921
-4.673288,200,120.551347
-290.744624,200,120.980989
-126.132393,200,121.41338
-129.103144,200,121.839776
-130.608682,200,122.233545
-127.787535,200,122.623262
-478.628049,200,123.000435
-135.261768,200,123.374589
-260.99381,200,123.747059
-331.310127,200,124.124395
-140.563071,200,124.498894
-137.509677,200,124.880531
-269.194135,200,125.256629
-140.669736,200,125.634898
-15.148644,200,126.00893
-15.365187,200,126.377472
-270.073692,200,127.661739
-137.593393,200,128.041636
-264.19565,200,128.409282
-138.427652,200,128.782729
-137.404545,200,129.154662
-6.009036,200,129.526426
-401.957917,200,129.898731
-139.037206,200,130.278758
-135.673466,200,130.657854
-258.291203,200,131.03436
-9.935254,200,131.408928
-457.001439,200,131.784402
-10.916835,200,132.155296
-371.592076,200,132.524254
-297.8262,200,132.906579
-134.559517,200,134.142593
-130.441137,200,134.592957
-373.077631,200,134.961489
-135.645036,200,135.33228
-132.286994,200,135.701032
-381.856206,200,136.068406
-273.966775,200,136.434904
-140.55435,200,136.802014
-137.747482,200,137.17057
-395.880896,200,137.535565
-10.687975,200,137.907948
-265.098068,200,138.276422
-273.945326,200,138.647501
-12.824628,200,139.016723
-12.855097,200,139.381554
-515.565708,200,139.751381
-375.539879,200,141.041124
-12.675489,200,141.437494
-429.698403,200,141.815794
-8.569117,200,142.212642
-10.031595,200,142.701107
-13.84815,200,143.281065
-11.605698,200,143.799613
-136.643903,200,144.267473
-285.481443,200,144.717245
-415.408902,200,145.150095
-140.301031,200,145.700308
-11.881411,200,146.20366
-281.021581,200,146.72822
-11.934544,200,147.209041
-137.781755,200,147.688563
-247.268299,200,148.119566
-138.365756,200,149.496832
-279.316913,200,149.939516
-138.333212,200,150.360695
-134.811244,200,150.798252
-142.484589,200,151.222484
-137.318125,200,151.643777
-502.87081,200,152.109246
-417.616206,200,152.525814
-131.393569,200,152.954225
-256.729721,200,153.372366
-141.19947,200,153.811866
-136.621382,200,154.24446
-138.364989,200,154.645917
-390.97155,200,155.045927
-263.792993,200,155.450699
-136.763279,200,156.76921
-370.886878,200,157.174326
-135.351312,200,157.581015
-270.089778,200,157.981956
-136.802647,200,158.38328
-474.53302,200,158.779602
-276.311891,200,159.187163
-139.617985,200,159.598414
-145.411796,200,160.098339
-311.476759,200,160.506636
-143.605338,200,160.91809
-136.779177,200,161.336196
-138.335763,200,161.755417
-262.433722,200,162.203295
-408.766232,200,162.671952
-262.82642,200,163.135935
