#{"t_start": 1665205314.9901888, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-508.754902,104,3.116553
-255.755169,169,4.558105
-108.23345,100,5.064824
-38.471779,133,5.592679
-121.212792,383,8.368797
-87.399881,119,9.185802
130.447308,536,16.772278
233.351628,374,21.141655
-66.99924,259,23.67083
-34.163369,294,26.411232
239.479508,537,34.193186
-148.52925,792,47.540611
-169.360869,156,48.479459
-136.182666,117,49.471618
144.295025,704,57.547426
-43.164736,216,59.842166
234.423811,352,63.654084
207.166204,264,65.751623
174.210417,327,69.810284
-73.076165,393,265.717693
-85.076419,225,268.072774
-80.601495,305,271.420614
241.082107,447,276.746024
233.023244,408,281.839464
-43.617397,483,289.794759
-105.144357,273,293.079304
197.05635,715,304.530079
138.249782,942,322.215864
130.194828,638,332.101056
-84.161527,189,334.292161
-97.723999,155,336.425555
-117.367366,416,343.302159
118.959644,667,353.857254
139.941963,818,789.162101
-43.514,1000,809.217323
-97.166728,163,812.515803
-74.692883,299,815.898261
-72.589276,1000,836.998619
-83.316322,191,840.639779
-106.580884,187,844.201176
-150.184534,534,856.146122
-14.513761,1000,875.899716
-127.210724,1000,898.870666
-108.941235,361,906.280194
