#{"t_start": 1665131731.1221447, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.43321
-225.0,226,4.163611
-203.0,204,4.803317
-110.0,111,5.146418
-127.0,128,5.532105
-142.0,143,5.972204
-94.0,95,6.264096
-96.0,97,6.558173
-125.0,126,10.982558
-153.0,154,11.451386
-213.0,214,12.161416
-108.0,109,12.538572
-284.0,285,13.52805
-84.0,85,13.801724
-85.0,86,14.082703
-114.0,115,14.439014
-90.0,91,14.71371
-88.0,89,14.982185
-78.0,79,15.223327
-112.0,113,15.567275
-77.0,78,19.865645
-87.0,88,20.136777
-97.0,98,20.435273
-102.0,103,20.757201
-76.0,77,20.991807
-97.0,98,21.296173
-84.0,85,21.558614
-74.0,75,21.791092
-81.0,82,22.039005
-89.0,90,22.315544
-73.0,74,22.545268
-79.0,80,22.791251
-98.0,99,23.095894
-96.0,97,23.391004
-83.0,84,23.649939
-76.0,77,23.884421
-100.0,101,24.20188
-80.0,81,24.449767
-79.0,80,26.319174
-89.0,90,26.596082
-82.0,83,26.852628
-92.0,93,27.142214
-93.0,94,27.435545
-86.0,87,27.699464
-87.0,88,27.972428
-76.0,77,28.207227
-71.0,72,28.430002
-63.0,64,28.622539
-76.0,77,28.858997
-109.0,110,29.198745
-79.0,80,29.443596
-78.0,79,29.688274
-93.0,94,29.977812
-97.0,98,30.27902
-77.0,78,30.5213
-75.0,76,30.75497
-92.0,93,31.062858
-84.0,85,33.418608
-93.0,94,33.705355
-79.0,80,33.949708
-71.0,72,34.182471
-76.0,77,34.426463
-64.0,65,34.644096
-86.0,87,34.941761
-88.0,89,35.247412
-81.0,82,35.52836
-79.0,80,35.808115
-96.0,97,36.145561
-88.0,89,36.448525
-188.0,189,37.043935
-92.0,93,37.325373
-70.0,71,37.541701
-91.0,92,37.827493
-200.0,201,39.928047
-98.0,99,40.233566
-75.0,76,40.467727
-89.0,90,40.739608
-92.0,93,41.027849
-73.0,74,41.254079
-88.0,89,41.528692
-97.0,98,41.832725
-96.0,97,42.129943
-68.0,69,42.342061
-104.0,105,42.662567
-90.0,91,42.941163
-79.0,80,43.18593
-188.0,189,43.765729
-87.0,88,44.036156
-73.0,74,44.259547
-70.0,71,44.481495
-104.0,105,46.838273
-78.0,79,47.077178
-76.0,77,47.316004
-78.0,79,47.552139
-71.0,72,47.756386
-72.0,73,47.967261
-109.0,110,48.282369
-62.0,63,48.461438
-87.0,88,48.713939
-69.0,70,48.917625
-167.0,168,49.395509
-118.0,119,49.73642
-87.0,88,49.992219
-90.0,91,50.251266
-83.0,84,50.491713
-169.0,170,50.981426
-96.0,97,52.971904
-86.0,87,53.240814
-69.0,70,53.455985
-89.0,90,53.733022
-72.0,73,53.954046
-69.0,70,54.167407
-62.0,63,54.36237
-79.0,80,54.609771
-95.0,96,54.902767
-79.0,80,55.149023
-85.0,86,55.411696
-97.0,98,55.710961
-91.0,92,55.992405
-154.0,155,56.492765
-84.0,85,56.741107
-71.0,72,56.964103
-83.0,84,57.218581
-85.0,86,57.488415
-87.0,88,58.692516
-78.0,79,58.937527
-84.0,85,59.200074
-82.0,83,59.454584
-70.0,71,59.676191
-75.0,76,59.909183
-68.0,69,60.121713
-103.0,104,60.440931
-81.0,82,60.695321
-98.0,99,61.005519
-77.0,78,61.241419
-77.0,78,61.489597
-82.0,83,61.750649
-72.0,73,61.974107
-77.0,78,62.219231
-72.0,73,62.441066
-72.0,73,62.666882
-78.0,79,62.911466
-72.0,73,63.134214
-96.0,97,64.802039
-76.0,77,65.039805
-71.0,72,65.264496
-93.0,94,65.552795
-78.0,79,65.799552
-85.0,86,66.065974
-89.0,90,66.345892
-69.0,70,66.573687
-76.0,77,66.827436
-112.0,113,67.1804
-84.0,85,67.44084
-79.0,80,67.691433
-70.0,71,67.919082
-305.0,306,68.867055
