#{"t_start": 1665131731.1213953, "env_id": "Acrobot-v1"}
r,l,t
-386.0,387,3.096819
-253.0,254,3.892579
-162.0,163,4.409216
-211.0,212,5.070349
-167.0,168,5.579706
-120.0,121,5.948731
-122.0,123,6.328143
-171.0,172,10.889782
-250.0,251,11.669424
-108.0,109,12.028562
-155.0,156,12.571182
-113.0,114,12.963439
-89.0,90,13.286246
-104.0,105,13.632771
-114.0,115,14.006952
-101.0,102,14.33126
-87.0,88,14.594963
-99.0,100,14.896709
-89.0,90,15.16878
-82.0,83,15.42639
-86.0,87,15.694057
-95.0,96,20.044382
-75.0,76,20.277954
-79.0,80,20.524235
-109.0,110,20.867151
-103.0,104,21.18643
-80.0,81,21.436231
-72.0,73,21.659249
-80.0,81,21.911854
-114.0,115,22.263515
-82.0,83,22.516676
-88.0,89,22.791842
-92.0,93,23.079141
-84.0,85,23.339105
-114.0,115,23.693349
-82.0,83,23.944685
-97.0,98,24.250512
-90.0,91,24.530358
-86.0,87,26.420211
-94.0,95,26.711331
-86.0,87,26.985439
-70.0,71,27.205937
-77.0,78,27.449702
-95.0,96,27.741609
-77.0,78,27.980007
-86.0,87,28.250608
-82.0,83,28.499499
-85.0,86,28.765185
-72.0,73,28.988167
-85.0,86,29.252096
-63.0,64,29.44876
-71.0,72,29.674079
-76.0,77,29.91119
-90.0,91,30.188146
-71.0,72,30.414732
-91.0,92,30.695074
-76.0,77,30.948349
-94.0,95,33.342421
-94.0,95,33.63207
-88.0,89,33.904102
-73.0,74,34.141046
-92.0,93,34.43834
-79.0,80,34.707169
-134.0,135,35.172889
-99.0,100,35.512714
-96.0,97,35.849676
-98.0,99,36.194681
-94.0,95,36.517499
-92.0,93,36.809121
-91.0,92,37.091945
-93.0,94,37.37937
-76.0,77,37.615151
-69.0,70,37.830507
-61.0,62,38.018316
-81.0,82,39.760243
-62.0,63,39.948467
-77.0,78,40.190629
-71.0,72,40.410136
-61.0,62,40.601859
-81.0,82,40.847321
-81.0,82,41.105968
-78.0,79,41.347205
-82.0,83,41.60441
-90.0,91,41.884599
-84.0,85,42.146349
-89.0,90,42.420743
-72.0,73,42.646153
-118.0,119,43.011491
-90.0,91,43.289265
-142.0,143,43.7249
-62.0,63,43.918679
-81.0,82,44.168193
-81.0,82,44.422378
-105.0,106,46.782064
-100.0,101,47.091268
-67.0,68,47.301136
-91.0,92,47.574006
-70.0,71,47.776029
-75.0,76,47.99688
-85.0,86,48.242365
-72.0,73,48.449918
-86.0,87,48.700333
-70.0,71,48.905782
-76.0,77,49.125221
-86.0,87,49.375262
-70.0,71,49.577873
-86.0,87,49.825701
