#{"t_start": 1665182211.1735587, "env_id": "BipedalWalker-v3"}
r,l,t
-97.449056,68,3.708579
-129.052844,309,5.874197
-101.539811,67,6.333061
-101.210143,55,6.707784
-103.430281,78,7.231359
-101.905713,59,7.62259
-98.490958,84,8.189349
-111.02748,147,9.189279
-99.586748,72,9.690371
-131.528796,135,10.586202
-123.445188,99,11.248351
-104.382694,152,12.246845
-130.053141,154,13.289202
-102.287172,79,13.815593
-104.260603,83,18.248056
-96.72228,1600,70.813058
-114.420038,65,71.230459
-65.970598,1600,126.20417
-58.548679,1600,182.138926
-59.140515,1600,238.270944
-44.159825,1600,293.472404
-41.399155,1600,347.972425
-39.826783,1600,402.771486
-36.100233,1600,457.478523
-36.624452,1600,511.960394
-41.069785,1600,566.962547
-31.573672,1600,622.028758
-32.898532,1600,678.111027
-33.561267,1600,734.361879
-32.630755,1600,789.836592
-32.468567,1600,844.606923
-30.540564,1600,899.306606
-31.905113,1600,954.747004
-32.28278,1600,1010.253772
