#{"t_start": 1665182211.1758683, "env_id": "BipedalWalker-v3"}
r,l,t
-137.339152,437,6.269727
-100.537027,99,6.956391
-111.706237,111,7.697876
-114.815293,48,8.01945
-96.786482,100,8.691365
-116.839342,78,9.230752
-118.216224,79,9.769544
-101.679269,127,10.615812
-119.024703,81,11.158218
-111.782505,147,12.133679
-173.912022,772,21.252482
-76.570111,1600,73.585628
-61.539967,1600,128.758843
-121.068098,55,129.131737
-54.249848,1600,185.059136
-54.414579,1600,241.058887
-38.687241,1600,296.242222
-38.638102,1600,350.714101
-37.464149,1600,405.507909
-37.679309,1600,460.236067
-33.976993,1600,514.718024
-31.866867,1600,569.712989
-32.41081,1600,625.204858
-31.442457,1600,680.908403
-33.803767,1600,737.1778
-30.839746,1600,792.458593
-30.16416,1600,847.231894
-32.841727,1600,902.212996
-28.370899,1600,957.441184
-30.716875,1600,1012.868881
