#{"t_start": 1665187452.4974186, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-487.112133,102,2.469555
-277.208625,106,2.991791
-103.257317,76,3.325341
-520.654657,83,3.681522
-583.645899,77,4.00307
40.097806,93,4.419886
-554.228615,79,4.755055
-482.251611,72,5.047976
-36.31127,74,5.354722
-323.20864,66,5.619119
-281.00151,89,5.963738
-631.767542,72,6.235814
-194.521347,74,6.462585
-534.164387,80,6.741238
-538.105722,93,7.070848
-368.487286,89,7.410092
-482.970259,73,7.660285
-181.740943,71,7.945633
-507.794224,78,8.278262
-467.912679,70,8.535023
-563.948106,72,8.789235
-422.893915,78,9.080559
-88.745133,63,9.322185
-49.117868,82,9.634482
-307.320524,63,9.845543
-474.124492,93,10.203626
-382.19458,81,10.489268
-194.494575,71,10.740508
-526.316301,79,11.041597
-589.641657,81,11.363396
-121.908608,78,11.677393
-342.319997,76,11.95174
-589.839308,130,12.531989
-86.028699,110,12.942204
-465.420353,120,13.507494
-62.628454,114,13.998835
-305.401085,113,14.498096
-197.055703,155,15.291256
-265.264312,98,15.684076
-175.51292,106,16.192201
-255.459766,99,16.60665
-565.946166,94,16.953927
-175.841692,90,17.324017
-177.461818,107,17.78815
-410.266665,131,18.428971
-214.402359,99,18.913738
-152.08391,84,19.300473
-147.616247,113,19.941377
-242.413162,237,21.376957
-223.00996,155,22.453213
-188.782993,313,25.330725
-204.981212,113,26.052118
-89.795015,171,27.296329
-318.904093,185,28.492223
-357.016725,169,29.650545
-216.019207,238,31.506144
-264.666588,339,35.019485
-461.760635,192,83.752341
-373.388652,246,85.991965
-359.838922,267,88.275492
-429.805011,282,91.030882
-533.422338,221,93.180593
-371.904579,290,96.096076
-382.695904,224,98.488161
-434.369562,214,100.250263
-216.693278,243,102.35351
-382.013139,241,104.960922
-322.124973,239,107.324518
-562.154235,682,117.297673
-268.002538,236,119.895422
-380.67078,229,122.60997
-357.1456,358,126.568909
-414.574496,260,131.123706
-478.699675,276,134.110878
-423.62937,321,137.631816
-349.668026,165,139.262751
-513.502361,338,143.510063
-349.655818,201,145.857275
-631.092363,264,148.738312
-410.2458,185,150.445875
-617.006002,280,226.339394
-175.358543,309,229.274974
-423.244281,223,230.876794
-544.858485,301,233.905653
-141.600942,245,236.149415
-400.745828,296,239.157833
-317.912339,323,243.136331
-609.806792,270,245.97955
-634.978763,186,247.446444
-521.630714,338,251.248917
-478.211679,371,254.949365
-262.863855,168,256.375025
-383.998449,271,258.771122
-571.126581,146,259.80905
-488.193097,363,264.123852
-569.060286,277,266.550848
-295.017082,241,268.830688
-519.724605,180,271.130554
-239.767501,221,273.333638
-548.033654,244,275.654875
-412.832147,184,277.236686
-546.665538,178,279.078049
-290.641715,227,281.402634
-512.625358,273,283.991179
-529.964761,245,358.401746
