#{"t_start": 1665187452.4966338, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-426.089973,103,2.474751
2.692382,83,2.884797
-515.54065,65,3.177802
-550.118677,71,3.503284
-298.530997,71,3.793969
-327.988931,69,4.081706
-187.919193,81,4.447595
-6.021506,68,4.737671
-182.071001,64,4.992201
-500.114172,75,5.296118
-494.619935,69,5.578088
-508.487898,76,5.873948
-174.171702,72,6.14986
-376.383799,69,6.384227
-380.781203,81,6.645345
-502.084064,85,6.952198
-566.487453,106,7.341369
-199.555857,78,7.616449
-529.526374,75,7.91437
-626.457874,72,8.22606
-549.872577,72,8.487123
-180.18768,64,8.709615
-651.601083,70,8.965481
-425.518589,74,9.259273
-35.11779,93,9.612463
-414.645856,70,9.850225
-272.722373,68,10.095356
-530.178405,78,10.39631
-630.52922,75,10.664368
-499.399878,76,10.950668
-282.713012,86,11.274686
22.30881,117,11.759431
-105.441192,77,12.023373
-197.55989,105,12.505325
-55.7716,103,12.892107
-359.954968,137,13.532327
-30.219032,117,14.030949
-16.022361,136,14.656688
-190.431691,119,15.261678
-308.529357,97,15.652669
-136.081825,124,16.248827
-393.789308,87,16.601871
-327.252603,103,16.987379
-251.825348,151,17.626176
-261.862498,206,18.651955
-157.271181,195,19.59404
-389.426504,125,20.220836
-202.581282,131,20.977659
-288.641742,258,22.897996
-18.568115,164,24.518201
-166.834197,166,25.904612
-342.73619,195,27.161541
-131.224412,116,27.871358
-262.274836,199,29.199748
-257.159937,149,30.274086
-316.244946,280,33.0474
-231.095483,185,34.839005
-233.145115,347,85.017296
-529.658242,299,87.662601
-455.89953,225,89.50885
-360.919729,469,94.368624
-434.066966,316,97.489091
-389.340089,184,99.331246
-357.510866,216,101.072036
-150.884222,128,102.247396
-354.561868,304,105.528171
-436.168374,198,107.460858
-471.955039,313,110.88274
-562.344519,376,117.473931
-368.67226,232,120.111838
-319.423455,265,123.15261
-404.188513,481,129.61439
-346.425721,275,133.252056
-367.582512,188,135.05853
-431.139338,210,137.472828
-682.147282,259,140.013947
-289.360359,408,145.458553
-516.462838,323,148.88785
-359.267567,172,150.418546
-509.509761,250,226.033686
-159.919994,212,228.07013
-462.483762,144,229.358723
-369.063696,155,230.414425
-428.747851,240,232.75294
-512.909801,259,235.263168
-578.097107,236,237.367465
-447.235952,256,240.030446
-617.712344,356,244.488217
-496.090328,174,246.236238
-501.981027,287,248.894421
-356.202485,225,251.455624
-638.967269,159,252.656448
-373.089696,239,255.357362
-445.397918,232,257.289816
-178.453177,199,259.033361
-391.98986,141,260.159413
-665.84959,302,263.704602
-518.315623,179,265.317099
-425.795627,154,266.818846
-585.932094,400,271.253392
-513.803425,297,274.19257
-270.638202,248,276.391381
-406.631101,157,277.851363
-547.239098,309,281.059153
-328.247963,236,283.157983
-260.725022,287,286.433642
