#{"t_start": 1665187452.4958208, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-470.543892,151,2.704461
-442.230003,68,3.044749
-110.043254,82,3.404676
-310.018652,61,3.664228
-411.272643,72,3.960601
-18.871003,58,4.208855
-489.142359,79,4.561883
-39.693574,61,4.816231
-444.869458,71,5.10709
-412.52955,71,5.399126
-432.780434,81,5.712843
-406.374401,81,6.030684
-525.936511,72,6.292617
-369.834823,83,6.552084
-245.180791,80,6.83149
-527.428889,104,7.218491
-715.93881,72,7.490778
-155.717372,110,7.898922
-416.667876,84,8.257951
-390.085316,90,8.573009
-474.808321,80,8.866115
-594.703246,75,9.171539
-378.523988,82,9.461389
-593.749727,74,9.728989
-398.3483,67,9.963923
-293.473001,107,10.371813
-123.318167,76,10.644018
-561.574185,85,10.964311
-368.468505,96,11.336488
-257.945953,98,11.736674
-111.360663,117,12.153699
-252.958274,93,12.597406
-585.285107,132,13.1085
-501.514251,110,13.638432
-338.429189,87,14.012717
14.504057,137,14.639071
-434.841372,104,15.155495
-196.840272,94,15.565279
-251.696611,139,16.21768
-197.860722,115,16.671048
-38.51159,121,17.13774
-390.183246,101,17.572119
-212.45554,105,18.009352
-81.997881,125,18.706043
-131.583206,107,19.181055
-233.315915,138,19.932361
-191.845849,95,20.364277
-368.557778,162,21.521246
-411.500381,148,22.545866
-112.03228,186,24.211821
-289.762088,189,25.895022
-220.367779,222,27.390951
-286.164834,194,28.621927
-244.770372,190,29.946978
-203.304943,330,33.004217
-427.245749,200,34.969191
-224.239193,217,83.934996
-199.885009,237,86.07502
-265.899476,202,87.85148
-409.683223,316,90.80286
-554.620847,265,93.448203
-423.343006,168,95.017533
-501.342201,316,98.420419
-411.61199,165,99.772696
-228.416796,242,101.833471
-483.958126,300,105.001036
-369.027215,279,107.775146
-438.935105,294,111.072422
-444.914605,259,115.581277
-398.241995,480,121.844241
-411.731331,277,124.691939
-491.292236,509,132.351238
-401.283476,239,134.694984
-397.514095,329,138.395624
-491.323434,419,143.27897
-255.384122,220,145.883487
-361.324138,274,148.904548
-559.538745,277,151.335163
-570.844182,299,227.565466
-361.137659,188,229.296408
-344.011165,303,231.666095
-613.863104,202,233.735536
-475.873236,236,235.935078
-432.269713,355,239.51821
-475.192878,285,243.064224
-513.927012,173,244.870457
-450.538811,206,246.825141
-418.297079,296,249.899711
-453.790839,183,251.807204
-517.472271,224,253.874797
-637.870813,241,256.270541
-712.178916,245,258.343431
-542.652867,306,261.01493
-624.275144,252,264.224622
-352.89592,154,265.416033
-585.174669,153,266.887891
-425.022516,245,269.386035
-408.063825,158,271.342305
-441.899124,210,273.446084
-569.497184,179,275.21544
-665.097981,365,278.585443
-576.203009,188,280.391315
-506.960668,197,282.177621
-640.668988,248,284.964946
