#{"t_start": 1665133484.8404455, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.661423
-186.0,187,4.311274
-118.0,119,4.695357
-104.0,105,5.021157
-156.0,157,5.50748
-125.0,126,5.900215
-99.0,100,6.208136
-144.0,145,6.657711
-107.0,108,6.992991
-97.0,98,9.55012
-187.0,188,10.132721
-77.0,78,10.376397
-92.0,93,10.68934
-101.0,102,11.055135
-297.0,298,12.081203
-120.0,121,12.499353
-88.0,89,12.78684
-161.0,162,13.293181
-86.0,87,13.559446
-87.0,88,13.832157
-80.0,81,14.086111
-85.0,86,14.353282
-83.0,84,16.978556
-108.0,109,17.336927
-78.0,79,17.577634
-116.0,117,17.944488
-97.0,98,18.244232
-112.0,113,18.621475
-68.0,69,18.86036
-93.0,94,19.187229
-87.0,88,19.473316
-77.0,78,19.733804
-77.0,78,19.99319
-100.0,101,20.322658
-103.0,104,20.656566
-82.0,83,20.902704
-79.0,80,21.138399
-74.0,75,21.3651
-77.0,78,21.59163
-81.0,82,23.293572
-81.0,82,23.536509
-113.0,114,23.875986
-84.0,85,24.136934
-98.0,99,24.466327
-100.0,101,24.801632
-77.0,78,25.06297
-93.0,94,25.386532
-92.0,93,25.710437
-95.0,96,26.030771
-72.0,73,26.27268
-100.0,101,26.572938
-70.0,71,26.783374
-94.0,95,27.065291
-89.0,90,27.33296
-85.0,86,27.596611
-87.0,88,27.865806
-71.0,72,28.08366
-76.0,77,29.816398
-100.0,101,30.109685
-75.0,76,30.338475
-95.0,96,30.644465
-80.0,81,30.912758
-78.0,79,31.172093
-78.0,79,31.427876
-70.0,71,31.662815
-88.0,89,31.962614
-80.0,81,32.231894
-88.0,89,32.520445
-143.0,144,32.973301
-81.0,82,33.229615
-97.0,98,33.527036
-90.0,91,33.808679
-68.0,69,34.020781
-88.0,89,34.296306
-73.0,74,35.828062
-85.0,86,36.092903
-89.0,90,36.375571
-90.0,91,36.671928
-94.0,95,37.004783
-79.0,80,37.282748
-93.0,94,37.60723
-77.0,78,37.878582
-91.0,92,38.203299
-91.0,92,38.509276
-64.0,65,38.731272
-80.0,81,38.982804
-95.0,96,39.276663
-84.0,85,39.53659
-95.0,96,39.83072
-92.0,93,40.114089
-69.0,70,40.329795
-92.0,93,40.614445
-85.0,86,42.283358
-80.0,81,42.53578
-76.0,77,42.7708
-74.0,75,43.020223
-98.0,99,43.323202
-94.0,95,43.612396
-93.0,94,43.901604
-71.0,72,44.121952
-166.0,167,44.634694
-93.0,94,44.922965
-87.0,88,45.194164
-112.0,113,45.539027
-80.0,81,45.79131
-77.0,78,46.028012
