#{"t_start": 1665129652.0707953, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-592.054084,172,3.069136
-538.575407,208,4.634935
-784.395494,116,5.29956
0.909158,91,5.723835
-716.985391,83,6.185324
-718.457867,225,7.370973
-105.867882,84,7.695155
-91.780141,57,7.921919
-518.865775,104,8.323872
-106.163111,68,8.605839
-130.233698,56,8.779403
-348.77908,93,9.134109
-162.184554,82,9.459968
-105.164085,68,9.738953
4.643386,98,10.138117
-251.740633,96,10.522552
-117.633361,72,10.795056
-121.901533,66,11.028155
-101.952592,56,11.243659
-136.136862,74,11.487596
-115.707535,90,11.825444
-259.997189,78,12.093761
-120.486182,52,12.246083
-249.257241,85,12.526893
-517.744915,115,12.953043
-15.531925,92,13.29364
-105.967933,57,13.553157
-223.43976,119,13.900584
-151.202733,65,14.09373
-536.499153,149,14.637376
-404.011336,125,15.018006
-51.585731,107,15.346508
-90.199795,62,15.502802
-75.688476,106,15.914249
-179.891791,106,16.34169
-217.665507,156,17.089043
-189.494231,185,18.12638
-48.334716,187,19.30556
-179.100324,161,20.420068
-139.625128,108,21.186394
-165.573986,194,22.490965
-293.927379,211,23.783841
-180.687021,154,25.012286
-176.268696,178,26.41054
-316.234662,230,28.273425
-264.510619,1000,52.530833
-179.000131,671,197.742039
-605.978565,201,200.816267
-181.638397,776,218.520552
-138.97048,1000,246.835168
-131.384344,1000,275.919764
-329.494954,347,290.461932
-387.258336,203,294.803603
-69.162364,1000,325.831587
-111.48066,1000,360.086275
-77.854903,1000,1088.578643
-48.867399,1000,1118.954806
-63.479295,1000,1145.481206
-91.194373,1000,1174.720813
-100.782231,1000,1206.11843
-52.883789,1000,1232.026426
