#{"t_start": 1665250543.4493854, "env_id": "BipedalWalker-v3"}
r,l,t
-98.790818,144,3.775011
-105.902803,92,4.402035
-102.204671,66,4.821872
-105.125773,54,5.160853
-104.884075,103,5.823769
-117.815603,89,6.378669
-118.753113,96,7.010407
-105.916209,187,8.210271
-150.250063,970,57.041569
-13.246902,1600,69.085918
-49.253044,903,74.630708
-83.320639,267,76.233078
-109.595337,59,76.599694
-97.088547,244,120.084936
-83.406759,725,124.669258
108.011699,1600,176.874259
125.504848,1600,188.691224
178.402912,1600,237.439232
-112.107419,43,237.706878
-112.608946,49,238.002618
202.371465,1600,293.995922
-118.611995,53,294.332035
-75.638724,363,341.473772
-114.547129,76,341.947886
102.905164,1600,397.820352
-118.0697,39,398.064746
119.315896,1600,454.534178
130.006212,1600,510.152297
-115.427837,73,510.599532
227.770295,1600,566.623437
-122.68776,43,566.905006
239.350635,1590,623.630131
225.323,1600,681.375849
249.420757,1508,735.237905
-117.255891,48,735.554125
256.303166,1396,784.811837
258.549711,1356,838.424653
19.930838,776,843.59479
257.675727,1392,894.706432
-109.374815,52,895.041459
263.247545,1294,944.216978
