#{"t_start": 1665250543.4513905, "env_id": "BipedalWalker-v3"}
r,l,t
-95.643792,147,3.80081
-106.862599,73,4.300011
-101.499758,68,4.716584
-116.881559,255,6.339538
-102.671189,79,6.845615
-112.368023,227,8.322875
-66.039385,1600,61.16214
41.369917,1600,73.101995
-4.970964,1096,121.978838
-105.107055,545,125.212579
113.744625,1600,177.434188
3.091574,1564,189.028133
188.77781,1600,237.776577
-119.111707,45,238.053366
236.785804,1600,294.050552
-93.334665,328,296.072438
113.453503,1600,350.845994
-113.129196,38,396.986219
109.831139,1600,453.519514
144.062166,1600,509.15306
148.955476,1600,565.091277
139.234863,1452,620.799284
244.141098,1560,678.42542
251.618596,1449,687.876062
256.764998,1427,741.328083
-114.682575,34,741.540452
258.712905,1359,790.837439
259.671197,1341,844.101851
262.177947,1316,894.695511
267.736011,1240,943.528029
