#{"t_start": 1665143571.1037436, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-216.323356,110,2.292513
-105.246873,93,2.632105
10.708474,113,3.072295
-199.773791,120,3.577304
-516.464443,149,4.76266
-726.107907,120,5.508085
-588.322769,226,6.899257
-591.246227,108,7.448617
-96.571397,178,8.455261
-103.220709,144,9.262537
-549.162177,99,9.785294
-282.916835,131,10.501082
-144.353597,370,13.095237
-22.069442,140,13.967037
-197.23684,86,14.351151
-11.512393,181,15.241564
-94.004445,148,15.948433
13.817667,122,16.394395
-58.266965,103,16.813907
-254.758321,109,17.262138
66.714864,124,18.162801
-366.653723,77,18.916719
-266.979412,87,19.632375
-150.001544,114,20.26964
208.299804,297,22.866722
-278.090398,115,23.463577
-21.536156,135,24.543086
-201.753037,213,26.65693
-191.67303,183,28.78358
-226.789197,439,35.865999
-308.226825,138,37.400544
-323.825105,242,39.046331
-3.592579,202,40.729681
-182.853134,220,42.573543
-512.313754,338,46.545951
-354.412496,229,49.786544
-326.340327,318,660.620507
-501.917761,501,668.874603
-143.50767,381,675.021145
-212.408193,398,679.072596
-226.183406,1000,703.418736
-216.70545,612,715.389498
-89.814194,1000,743.593311
-134.566015,1000,770.669059
-78.516318,1000,800.634508
-60.158061,1000,1477.629663
-36.295507,1000,1505.801496
-2.664224,1000,1531.458641
-68.378711,1000,1559.226634
-64.132156,1000,1589.488282
-86.775065,1000,1618.629077
