#{"t_start": 1665129103.4137094, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-228.728205,93,2.409531
-622.05435,167,3.326405
-675.039066,109,3.950372
-753.942507,118,4.681577
-353.778423,136,5.455742
-242.444643,92,5.794811
-241.363901,89,6.033536
-140.154978,61,6.19954
-146.0801,73,6.360323
-140.036528,71,6.51004
-110.175477,52,6.616842
-178.232889,64,6.752798
-90.724274,68,6.895955
-160.834674,72,7.048067
-153.298168,85,7.222524
-110.146184,85,7.416864
-66.432292,65,7.57497
-106.55161,70,7.777178
-135.602121,77,8.006022
-158.327964,79,8.288307
-545.911883,115,8.709109
-62.622176,80,9.032083
3.795509,107,9.521165
-112.309348,88,9.918948
-126.852927,132,10.614093
-118.19048,105,11.133
19.7027,135,11.867061
-33.23127,232,14.177537
-42.113331,1000,30.938471
-315.386511,254,34.54793
-50.120051,316,38.228874
-153.078564,272,41.119723
-6.131282,1000,57.133392
-324.594435,142,58.091442
-500.005016,205,59.765035
-115.866506,357,269.542869
-482.112603,140,270.905363
-294.658606,204,272.593456
-415.047201,149,274.160018
-434.926676,186,275.811295
-548.832451,149,277.040166
-406.403431,187,278.528564
-310.893845,159,280.109583
-911.211075,218,281.930987
-503.98409,187,283.500311
-645.166771,151,285.015441
-563.4618,202,286.803912
-705.739897,387,290.404896
-291.86986,156,291.679853
-380.690624,291,294.380228
-495.495224,139,295.850119
-503.056935,245,297.9476
-337.840217,170,299.364682
-442.246983,422,304.498711
-411.644797,354,308.847006
-261.185437,360,313.353636
-434.119443,175,314.941425
-460.907718,154,316.602916
-280.570699,325,319.85403
-437.041097,208,321.992114
-474.086505,139,323.083755
-616.129062,142,324.417639
-335.07782,239,326.70991
-369.317551,240,329.271236
-132.868804,164,382.509088
-443.142831,214,384.51088
-553.096839,146,385.745214
-300.207634,216,387.656098
-418.55791,235,389.747467
-354.832068,224,391.859892
-701.461867,319,394.777173
-284.306074,258,397.306283
-185.304165,233,399.798195
-382.809504,152,401.108304
-597.396736,380,405.675428
-183.025529,157,407.753982
-529.216221,193,409.386625
-607.048247,192,411.692131
-357.493773,261,414.503148
-429.214424,132,415.738123
-429.052346,194,417.351561
-205.878096,144,418.950782
-292.20869,196,420.892769
-462.3947,252,423.829823
-556.072941,252,426.481655
-359.628586,193,428.512468
-245.359891,170,430.484791
-398.327349,355,434.434833
-476.100651,456,440.631142
-433.396382,148,442.501724
-448.839712,234,444.709927
