#{"t_start": 1665163673.6051455, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-802.281606,97,2.812915
-316.039352,80,3.160696
-400.53208,111,3.761752
-561.436965,117,4.314487
-374.285038,115,4.868593
-315.938237,92,5.353898
-255.323053,135,6.236613
-247.854473,115,7.1716
-244.495855,279,9.475878
-280.630988,321,12.60692
-179.051382,289,15.274254
-292.458792,343,19.574594
-106.91982,261,23.566218
-25.099004,1000,47.66998
20.222558,1000,79.628795
-117.314597,774,99.382798
-50.24721,1000,129.582676
-65.414771,1000,850.178216
184.700862,909,875.937411
145.793394,892,899.789157
137.690645,989,926.50038
8.478625,1000,956.277707
193.047725,628,971.350335
74.659698,1000,1405.177142
-86.805013,617,1418.019115
163.28359,723,1433.839079
132.623743,767,1452.798528
117.291361,979,1478.747298
33.634247,1000,1503.878263
152.649332,754,1522.960899
112.778429,853,1542.378633
