#{"t_start": 1665163673.6058874, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-347.015315,117,2.900102
-478.189357,187,3.858279
-295.458193,131,4.462881
-485.31633,250,5.87101
-676.517973,176,7.165184
-443.468482,265,9.35129
-233.12401,374,13.05516
-238.595888,225,15.001392
-302.508701,369,19.580555
-280.741546,563,27.729477
-16.647467,1000,55.680321
183.035218,933,86.311241
-56.134045,1000,114.901861
-79.031038,1000,833.097276
0.144897,1000,862.262046
163.482661,930,888.946907
49.294642,1000,914.450497
116.704376,950,939.803585
166.650796,852,966.349337
152.967389,748,982.527152
173.786665,651,1408.655238
-44.866558,643,1421.941677
185.654611,726,1438.540442
-64.888812,615,1454.061687
151.113131,811,1475.28773
180.360967,817,1495.585269
132.614137,935,1520.383592
149.466986,738,1536.532654
