#{"t_start": 1665162917.4506018, "env_id": "BipedalWalker-v3"}
r,l,t
-116.983846,531,5.819259
-103.021268,56,6.179027
-99.811969,91,6.772512
-102.821759,61,7.159283
-111.000684,153,8.138181
-97.694874,103,8.789421
-114.46348,145,9.710606
-121.582132,129,10.506206
-97.794891,118,11.237786
-101.958049,156,12.21189
-108.234347,119,54.221505
-94.894497,120,54.965364
-61.674278,1600,107.56684
-69.300987,1600,122.230467
-60.389295,1600,175.418843
-104.369529,107,176.089432
-36.581202,1600,230.752789
-28.791535,1600,284.251024
-110.901198,179,285.376163
-54.472983,1600,338.764285
-24.344348,1600,393.311664
-30.131118,1600,446.761585
-44.383021,1600,502.3064
-34.691257,1600,556.678181
-20.252619,1600,610.979413
-22.83706,1600,664.712052
-18.949472,1600,718.728272
-19.349915,1600,773.246146
-20.526419,1600,827.12754
-16.67929,1600,880.978094
-21.945157,1600,935.040229
-14.839358,1600,988.53671
-104.785573,46,988.882738
