#{"t_start": 1666041653.9161854, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.725113
-230.0,231,5.749239
-128.0,129,6.313473
-141.0,142,6.99094
-500.0,500,9.252808
-115.0,116,14.676373
-145.0,146,15.179105
-77.0,78,15.523633
-109.0,110,16.011697
-134.0,135,16.66253
-304.0,305,17.99117
-80.0,81,18.306682
-111.0,112,18.75955
-118.0,119,19.224474
-112.0,113,19.693556
-85.0,86,20.091466
-102.0,103,20.548879
-79.0,80,20.904019
-99.0,100,26.051984
-82.0,83,26.344026
-94.0,95,26.667317
-108.0,109,27.094909
-86.0,87,27.404033
-97.0,98,27.741456
-113.0,114,28.153594
-69.0,70,28.4065
-80.0,81,28.708547
-78.0,79,28.98965
-112.0,113,29.456501
-68.0,69,29.734762
-76.0,77,30.059391
-281.0,282,31.248252
-87.0,88,31.598233
-86.0,87,34.349916
-91.0,92,34.751615
-84.0,85,35.080266
-72.0,73,35.408561
-86.0,87,35.818354
-75.0,76,36.140513
-81.0,82,36.461653
-63.0,64,36.733679
-67.0,68,37.022749
-85.0,86,37.413587
-78.0,79,37.763319
-96.0,97,38.158883
-79.0,80,38.480006
-84.0,85,38.827433
-72.0,73,39.168253
-70.0,71,39.502022
-70.0,71,39.795209
-96.0,97,40.216433
-147.0,148,40.834085
-82.0,83,42.697794
-73.0,74,43.01072
-65.0,66,43.275998
-86.0,87,43.669517
-76.0,77,43.995681
-80.0,81,44.315487
-87.0,88,44.693543
-87.0,88,45.044966
-88.0,89,45.410357
-78.0,79,45.775391
-136.0,137,46.36155
-60.0,61,46.628009
-78.0,79,47.003926
-90.0,91,47.428058
-80.0,81,47.765398
-87.0,88,48.178171
-75.0,76,48.509498
-69.0,70,48.804835
-80.0,81,49.180349
-149.0,150,51.22534
-71.0,72,51.563887
-68.0,69,51.919016
-69.0,70,52.244841
-77.0,78,52.595636
-79.0,80,52.980488
-88.0,89,53.416366
-85.0,86,53.853034
-91.0,92,54.32787
-82.0,83,54.699778
-71.0,72,55.042739
-75.0,76,55.401264
-82.0,83,55.766558
-76.0,77,56.11195
-128.0,129,56.648907
-86.0,87,57.015196
-79.0,80,57.340717
-76.0,77,57.670353
-124.0,125,59.600226
-85.0,86,60.01866
-83.0,84,60.374124
-77.0,78,60.771333
-87.0,88,61.111553
-70.0,71,61.410313
-88.0,89,61.747463
-91.0,92,62.139087
-82.0,83,62.476552
-70.0,71,62.747994
-69.0,70,63.044919
-78.0,79,63.388973
-76.0,77,63.740191
-77.0,78,64.071416
-88.0,89,64.455312
-197.0,198,65.32807
-74.0,75,65.64225
-92.0,93,68.033824
-78.0,79,68.379608
-92.0,93,68.732892
-70.0,71,68.980061
-91.0,92,69.295638
-79.0,80,69.548024
-77.0,78,69.792989
-78.0,79,70.047107
-79.0,80,70.297973
-70.0,71,70.522752
-102.0,103,70.864949
-76.0,77,71.127665
-93.0,94,71.474685
-71.0,72,71.759347
-78.0,79,72.050808
-71.0,72,72.329983
-77.0,78,72.635668
-94.0,95,73.000383
-91.0,92,73.37051
-70.0,71,75.855386
-86.0,87,76.184561
-77.0,78,76.440292
-77.0,78,76.690632
-93.0,94,76.991975
-84.0,85,77.272173
-80.0,81,77.576629
-82.0,83,77.924078
-79.0,80,78.243215
-81.0,82,78.581079
-77.0,78,78.900597
-162.0,163,79.597263
-85.0,86,79.993699
-69.0,70,80.277333
-78.0,79,80.634954
-78.0,79,80.98025
-78.0,79,81.323427
-72.0,73,81.647559
-76.0,77,84.938503
-78.0,79,85.246652
-76.0,77,85.499812
-85.0,86,85.794498
-77.0,78,86.051833
-66.0,67,86.267552
-74.0,75,86.536881
-75.0,76,86.845876
-79.0,80,87.151824
-101.0,102,87.551461
-68.0,69,87.827855
-129.0,130,88.380369
-72.0,73,88.688062
-94.0,95,89.066496
-77.0,78,89.377079
-70.0,71,89.682494
-79.0,80,90.076787
-86.0,87,90.437888
-85.0,86,90.797821
-76.0,77,93.756021
-93.0,94,94.145038
-113.0,114,94.654025
-76.0,77,95.054148
-92.0,93,95.472358
-86.0,87,95.929895
-91.0,92,96.329023
-77.0,78,96.664093
-77.0,78,96.978996
-74.0,75,97.348775
-75.0,76,97.768848
-78.0,79,98.177377
-71.0,72,98.533297
-92.0,93,98.909377
-77.0,78,99.215743
-99.0,100,99.627976
-76.0,77,99.927377
-147.0,148,100.582241
-70.0,71,102.739361
-81.0,82,103.074725
-94.0,95,103.414218
-122.0,123,103.819903
-91.0,92,104.146657
-76.0,77,104.398173
-88.0,89,104.729563
-70.0,71,105.037011
-69.0,70,105.318335
-76.0,77,105.611021
-69.0,70,105.904287
-77.0,78,106.216387
-78.0,79,106.565751
-93.0,94,106.964305
-78.0,79,107.300584
-83.0,84,107.713187
-75.0,76,108.030372
-76.0,77,108.387928
-72.0,73,108.734692
-78.0,79,111.615363
-75.0,76,111.948707
-88.0,89,112.288055
-69.0,70,112.51621
-73.0,74,112.752641
-223.0,224,113.560763
-70.0,71,113.902407
-71.0,72,114.221358
-72.0,73,114.552815
-82.0,83,114.895356
-89.0,90,115.303212
-77.0,78,115.706709
-74.0,75,116.060534
-76.0,77,116.426682
-77.0,78,116.764343
-79.0,80,117.107706
-89.0,90,117.504605
-86.0,87,117.891652
