#{"t_start": 1666330943.2500257, "env_id": "BipedalWalker-v3"}
r,l,t
-125.19268,488,3.13462
-108.043554,83,3.639407
-119.156995,136,4.48617
-106.066188,112,5.161571
-122.351141,164,6.176364
-133.913459,303,8.076998
-112.501855,129,8.837895
-115.332343,151,52.467092
-107.366296,82,52.950734
-112.681348,150,53.839843
-119.926671,1600,66.750425
-113.82518,1600,122.242589
-98.213704,1600,179.118059
-79.207227,1600,232.496114
-87.46574,1600,291.045546
-106.647368,88,291.601717
-111.516002,46,291.912507
-109.728892,44,292.212744
-112.000764,48,292.514802
-52.871445,1600,346.950197
-35.422212,1600,401.433526
-113.172852,41,401.695308
-42.212723,1600,454.857801
-36.134655,1600,508.132367
-30.181279,1600,560.785193
-121.426615,46,561.042887
-13.131628,1600,614.93681
-23.768138,1600,669.402476
7.112583,1600,681.188308
75.055497,1600,738.009779
153.480852,1600,794.221666
223.90308,1600,841.918557
241.540904,1456,898.362138
255.328733,1344,944.097541
264.89472,1247,991.438239
263.49355,1273,1037.424942
262.794552,1223,1045.440315
39.029169,913,1099.235898
255.619478,1380,1150.771427
266.826679,1251,1196.417339
130.974923,1109,1203.05441
278.512563,1163,1243.337254
-104.798398,66,1243.742029
-47.964359,346,1245.86439
275.406428,1204,1285.74799
-7.744917,516,1328.406024
88.759943,1014,1334.223369
-62.50125,347,1336.220824
-107.685936,49,1336.498192
-114.960653,90,1337.001289
267.248461,1365,1383.730846
135.844452,1156,1424.707645
-109.936797,47,1425.01323
-115.824039,77,1425.497609
260.941836,1438,1471.027381
144.966166,1600,1523.654923
176.251064,1600,1578.484086
202.0897,1600,1633.012723
-116.17381,207,1634.309912
243.692427,1564,1688.879892
256.358185,1361,1736.107705
79.647113,972,1779.991777
256.99098,1244,1822.881708
270.864373,1149,1829.86325
265.690233,1184,1869.747771
268.169414,1171,1908.734147
265.020412,1212,1951.360165
272.112343,1178,1958.564546
272.355747,1165,2001.118146
271.327867,1212,2043.549769
267.265408,1277,2088.073734
275.127221,1159,2095.06735
274.549524,1154,2137.745819
282.284353,1064,2174.963356
278.028157,1158,2218.410432
278.105256,1126,2225.449336
276.615461,1176,2263.453738
-2.65853,428,2266.094446
284.431673,1060,2303.584124
267.127425,1293,2344.08108
278.223043,1105,2385.272116
279.713456,1103,2392.22999
277.927636,1128,2433.424421
279.27318,1122,2478.684663
43.925523,1065,2485.387403
279.060901,1158,2539.329577
283.157722,1090,2583.402932
285.041996,1059,2623.993179
-121.506306,59,2624.324009
279.322887,1052,2630.36585
282.71446,1034,2668.753859
283.112332,1052,2713.03628
126.300734,982,2719.123739
278.581165,1093,2756.256587
285.739586,1003,2794.869709
283.733657,1040,2801.26964
284.03718,1092,2839.924012
276.910565,1098,2879.334445
281.82081,1061,2885.379293
