#{"t_start": 1665134573.5745535, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.606558
-261.0,262,4.512548
-152.0,153,4.984904
-146.0,147,5.449263
-104.0,105,5.768493
-139.0,140,6.193816
-131.0,132,6.592585
-169.0,170,8.887288
-128.0,129,9.280594
-108.0,109,9.625778
-109.0,110,9.982147
-124.0,125,10.410439
-124.0,125,10.83375
-96.0,97,11.145939
-80.0,81,11.403547
-90.0,91,11.690273
-99.0,100,12.004529
-105.0,106,12.330775
-90.0,91,12.608576
-76.0,77,12.843197
-86.0,87,13.110824
-101.0,102,13.420833
-83.0,84,13.681762
-93.0,94,15.358037
-92.0,93,15.639132
-94.0,95,15.928034
-119.0,120,16.302719
-86.0,87,16.586742
-83.0,84,16.868918
-98.0,99,17.181868
-95.0,96,17.489414
-83.0,84,17.761055
-92.0,93,18.053705
-83.0,84,18.31724
-81.0,82,18.567406
-77.0,78,18.808475
-83.0,84,19.067437
-74.0,75,19.294811
-87.0,88,19.560684
-74.0,75,19.78861
-77.0,78,21.787502
-86.0,87,22.050082
-78.0,79,22.283529
-123.0,124,22.639314
-76.0,77,22.857469
-101.0,102,23.150277
-187.0,188,23.685726
-203.0,204,24.267243
-82.0,83,24.506633
-94.0,95,24.785025
-137.0,138,25.204782
-81.0,82,25.455966
-76.0,77,25.686456
-89.0,90,25.956849
-75.0,76,26.187462
-97.0,98,28.01979
-94.0,95,28.307411
-70.0,71,28.523041
-71.0,72,28.750706
-82.0,83,29.007729
-113.0,114,29.359238
-63.0,64,29.557533
-75.0,76,29.797522
-77.0,78,30.058267
-246.0,247,30.826912
-216.0,217,31.570933
-85.0,86,31.850341
-94.0,95,32.143097
-88.0,89,32.414624
-97.0,98,32.712669
-62.0,63,34.633917
-71.0,72,34.856927
-75.0,76,35.092608
-81.0,82,35.342271
-77.0,78,35.58375
-76.0,77,35.817315
-151.0,152,36.287716
-64.0,65,36.487452
-79.0,80,36.7343
-76.0,77,36.968314
-74.0,75,37.198343
-97.0,98,37.501647
-81.0,82,37.750701
-75.0,76,37.983443
-72.0,73,38.2084
-92.0,93,38.490525
-85.0,86,38.756058
-88.0,89,39.03143
-81.0,82,41.063239
-70.0,71,41.278069
-78.0,79,41.521666
-74.0,75,41.75192
-109.0,110,42.08488
-83.0,84,42.342993
-75.0,76,42.573501
-93.0,94,42.862745
-81.0,82,43.114737
-93.0,94,43.40313
-68.0,69,43.619722
-73.0,74,43.847844
-122.0,123,44.220971
-81.0,82,44.472105
-78.0,79,44.719011
-92.0,93,45.005247
-74.0,75,45.233511
-68.0,69,45.445614
-143.0,144,49.184351
-104.0,105,49.508559
-249.0,250,50.270668
-74.0,75,50.499524
-96.0,97,50.799189
-82.0,83,51.05863
-80.0,81,51.303786
-87.0,88,51.569
-92.0,93,51.851748
-92.0,93,52.136256
-140.0,141,52.561231
-71.0,72,52.775791
-68.0,69,52.987499
-76.0,77,53.217163
-86.0,87,53.487369
-85.0,86,53.749605
-90.0,91,56.027231
-70.0,71,56.24304
-71.0,72,56.466764
-69.0,70,56.678938
-78.0,79,56.922141
-71.0,72,57.142274
-120.0,121,57.509057
-78.0,79,57.747221
-69.0,70,57.961154
-89.0,90,58.234321
-80.0,81,58.479905
-83.0,84,58.741333
-91.0,92,59.024067
-77.0,78,59.261715
-76.0,77,59.494825
-146.0,147,59.94657
-77.0,78,60.180422
-70.0,71,60.399967
-73.0,74,60.622309
-70.0,71,62.262911
-107.0,108,62.589048
-83.0,84,62.841752
-70.0,71,63.055311
-79.0,80,63.29898
-71.0,72,63.521212
-80.0,81,63.769291
-72.0,73,63.989351
-76.0,77,64.227086
-70.0,71,64.441942
-72.0,73,64.66518
-64.0,65,64.86332
-99.0,100,65.170731
-90.0,91,65.446695
-76.0,77,65.686697
-70.0,71,65.909426
-69.0,70,66.12391
-78.0,79,66.366673
-95.0,96,66.662379
-70.0,71,68.540378
-79.0,80,68.791083
-90.0,91,69.069552
-68.0,69,69.281044
-72.0,73,69.502488
-73.0,74,69.73169
-78.0,79,69.97557
-68.0,69,70.188313
-77.0,78,70.423614
-78.0,79,70.666509
-73.0,74,70.893596
-87.0,88,71.16525
-92.0,93,71.451442
-87.0,88,71.723274
-94.0,95,72.01161
-80.0,81,72.258361
-87.0,88,72.554948
-78.0,79,72.79736
-77.0,78,73.038854
-69.0,70,73.253426
-76.0,77,74.723162
-79.0,80,74.967258
-98.0,99,75.270271
-86.0,87,75.53362
-105.0,106,75.864274
-79.0,80,76.112442
-76.0,77,76.348287
-84.0,85,76.610838
-75.0,76,76.840065
-87.0,88,77.112736
-86.0,87,77.376469
-81.0,82,77.626656
-94.0,95,77.915213
-70.0,71,78.130734
-77.0,78,78.367577
-69.0,70,78.581833
-72.0,73,78.808111
-79.0,80,79.052459
-84.0,85,79.313308
-70.0,71,81.359245
-78.0,79,81.600253
-85.0,86,81.862534
-88.0,89,82.136411
-70.0,71,82.351429
-89.0,90,82.624752
-76.0,77,82.862231
-86.0,87,83.125243
-85.0,86,83.385796
-112.0,113,83.733089
-77.0,78,83.96699
-151.0,152,84.434604
-80.0,81,84.679215
-68.0,69,84.889333
-76.0,77,85.123251
-78.0,79,85.364862
-89.0,90,85.639854
-76.0,77,85.872622
-117.0,118,88.620203
-81.0,82,88.865541
-144.0,145,89.30758
-71.0,72,89.527361
-68.0,69,89.741992
-83.0,84,89.992779
-86.0,87,90.258696
-85.0,86,90.522652
-68.0,69,90.734111
-88.0,89,91.003905
-79.0,80,91.246245
-112.0,113,91.574202
-71.0,72,91.781841
-76.0,77,92.009351
-67.0,68,92.219615
-86.0,87,92.484017
-72.0,73,92.706466
-69.0,70,92.920384
-71.0,72,95.089137
-127.0,128,95.482947
-102.0,103,95.794701
-76.0,77,96.029218
-76.0,77,96.261416
-79.0,80,96.505959
-87.0,88,96.773627
-69.0,70,96.988317
-167.0,168,97.495886
-139.0,140,97.915524
-70.0,71,98.130943
-68.0,69,98.339376
-88.0,89,98.609253
-68.0,69,98.806444
-96.0,97,99.081661
-69.0,70,99.280591
-119.0,120,99.622711
-87.0,88,103.019269
-90.0,91,103.279869
-92.0,93,103.54647
-500.0,500,104.983689
-76.0,77,105.202187
-89.0,90,105.460678
-73.0,74,105.674008
-68.0,69,105.872022
-93.0,94,106.140649
-94.0,95,106.411436
-76.0,77,106.645576
-89.0,90,106.923312
-74.0,75,107.154251
-169.0,170,108.931923
-59.0,60,109.115297
-93.0,94,109.400843
-74.0,75,109.626299
-79.0,80,109.873378
-78.0,79,110.114235
-90.0,91,110.393417
-69.0,70,110.60608
-85.0,86,110.870564
-88.0,89,111.14168
-78.0,79,111.377062
-500.0,500,112.894173
-76.0,77,113.134102
-109.0,110,117.517447
-185.0,186,118.086451
-78.0,79,118.327606
-69.0,70,118.540113
-91.0,92,118.819588
-94.0,95,119.109447
-70.0,71,119.323359
-76.0,77,119.55997
-61.0,62,119.745994
-84.0,85,120.000013
-69.0,70,120.217294
-79.0,80,120.463856
-89.0,90,120.744817
-75.0,76,120.977077
-86.0,87,121.250161
-69.0,70,121.463621
-172.0,173,121.994291
-145.0,146,124.813154
-85.0,86,125.074909
-67.0,68,125.28262
-88.0,89,125.554903
-92.0,93,125.841912
-70.0,71,126.056533
-76.0,77,126.294334
-86.0,87,126.565567
-91.0,92,126.842921
-75.0,76,127.077021
-78.0,79,127.317212
-69.0,70,127.53241
-91.0,92,127.812405
-76.0,77,128.044949
-81.0,82,128.293533
-71.0,72,128.537356
-142.0,143,128.97834
-78.0,79,129.218677
-76.0,77,130.929648
-79.0,80,131.175942
-71.0,72,131.39875
-95.0,96,131.69067
-136.0,137,132.111256
-68.0,69,132.317202
-75.0,76,132.55332
-69.0,70,132.766869
-92.0,93,133.051313
-69.0,70,133.265778
-69.0,70,133.480295
-72.0,73,133.705795
-104.0,105,134.026264
-78.0,79,134.272547
-76.0,77,134.509559
-166.0,167,135.01776
-198.0,199,135.625279
