#{"t_start": 1665096967.6478674, "env_id": "Pendulum-v1"}
r,l,t
-1703.311049,200,2.727133
-1554.187885,200,3.145375
-1468.444914,200,3.542184
-1272.521324,200,3.908771
-978.013735,200,4.271903
-1074.480853,200,4.647882
-1360.169905,200,5.011933
-1513.738934,200,5.370765
-1232.134022,200,5.734024
-1236.715504,200,6.095651
-1101.296367,200,6.459277
-1055.198338,200,6.820196
-859.673488,200,7.180391
-1025.349012,200,7.542356
-1441.327078,200,7.880986
-1494.972981,200,9.165096
-1503.807687,200,9.554931
-1509.156326,200,9.967502
-1197.36503,200,10.435096
-1359.780361,200,10.901076
-1031.020286,200,11.28125
-1517.301856,200,11.652264
-1162.972765,200,12.021691
-1492.414168,200,12.398383
-1446.08917,200,12.771404
-1517.015837,200,13.143494
-1474.587657,200,13.522171
-827.753937,200,13.893356
-666.822844,200,14.259215
-678.085534,200,14.638834
-1530.489338,200,15.012752
-1388.1155,200,16.326153
-1189.024377,200,16.735589
-1346.931257,200,17.163058
-822.009703,200,17.561301
-802.421091,200,17.951175
-672.776231,200,18.329068
-940.19935,200,18.69035
-1173.85642,200,19.061028
-668.603936,200,19.427477
-804.634006,200,19.802743
-1346.404965,200,20.176918
-1382.752899,200,20.549972
-987.329714,200,20.923169
-842.222101,200,21.353832
-1244.24547,200,21.756423
-1185.087137,200,23.025992
-1064.733792,200,23.442916
-1340.327354,200,23.818164
-1249.20061,200,24.196199
-990.606871,200,24.582551
-971.401008,200,24.950532
-808.289939,200,25.331814
-1493.78629,200,25.711939
-1181.211747,200,26.091836
-1137.077375,200,26.476938
-957.524747,200,26.848573
-813.901,200,27.220337
-1495.469628,200,27.599191
-1323.757755,200,27.968084
-1124.56807,200,28.335808
-969.930967,200,28.709556
-856.467049,200,29.972059
-764.433151,200,30.417357
-989.885486,200,30.835746
-1209.96838,200,31.229204
-1114.883691,200,31.61865
-1320.021214,200,32.00381
-1007.265904,200,32.376836
-811.87711,200,32.747096
-818.970251,200,33.086334
-950.067775,200,33.435708
-1072.444578,200,33.80488
-1177.191895,200,34.17132
-1042.55159,200,34.546354
-974.891192,200,34.918192
-1277.48377,200,35.310616
-995.857401,200,35.669268
-1074.467506,200,36.973759
-1088.427598,200,37.348943
-1463.363081,200,37.724123
-908.097393,200,38.09351
-1340.714291,200,38.463209
-809.990858,200,38.838886
-1046.452828,200,39.205779
-772.187681,200,39.568955
-1042.821825,200,39.922532
-1205.860401,200,40.287987
-890.369143,200,40.663202
-968.707253,200,41.030303
-702.449642,200,41.401527
-1334.522914,200,41.766634
-410.175646,200,42.13524
-1501.524289,200,43.372324
-1517.393534,200,43.740525
-1069.065106,200,44.103479
-793.01611,200,44.48253
-1499.449332,200,44.853826
-830.490637,200,45.219581
-689.716313,200,45.599272
-791.294462,200,45.9645
-1062.835059,200,46.330433
-1213.683203,200,46.70401
-745.783322,200,47.07156
-1501.290292,200,47.445365
-701.967846,200,47.784349
-1130.836835,200,48.137123
-1130.187889,200,48.483239
-681.726655,200,48.874938
-908.133216,200,50.173562
-986.079927,200,50.601786
-1504.724358,200,50.970353
-1149.029883,200,51.337986
-1007.035483,200,51.720599
-1191.731882,200,52.10718
-670.073308,200,52.487399
-1496.015861,200,52.859117
-1173.656796,200,53.227045
-1498.250501,200,53.605606
-6.459319,200,53.978332
-1445.441468,200,54.354368
-1066.369384,200,54.748108
-1499.734843,200,55.124686
-667.228715,200,55.504352
-1253.818854,200,55.876886
-137.632826,200,57.174862
-1063.614115,200,57.557678
-1271.965386,200,57.921823
-824.069585,200,58.295243
-951.881073,200,58.675903
-1121.965306,200,59.048572
-994.874898,200,59.423522
-831.84547,200,59.789013
-1132.28022,200,60.153816
-1493.20503,200,60.544666
-1499.633011,200,60.910102
-1115.427931,200,61.282056
-1210.302548,200,61.65098
-542.12367,200,62.018883
-947.215892,200,62.389719
-542.321357,200,63.661926
-668.882351,200,64.098283
-1280.458895,200,64.555237
-669.745242,200,64.978489
-1235.063477,200,65.434277
-274.279011,200,65.845037
-1518.66355,200,66.251526
-547.059919,200,66.622886
-1363.83908,200,66.991623
-952.585088,200,67.357369
-1497.728365,200,67.736107
-413.538168,200,68.111078
-1502.644493,200,68.492903
-749.058013,200,68.860068
-665.237849,200,69.227135
-5.637162,200,69.599804
-140.03348,200,70.90785
-1256.708281,200,71.366182
-416.083254,200,71.795481
-681.358942,200,72.204742
-695.242402,200,72.626505
-419.880847,200,72.999606
-396.034344,200,73.365669
-1066.342081,200,73.737327
-268.735537,200,74.115022
-279.472275,200,74.490259
-549.554022,200,74.861949
-1015.934954,200,75.228817
-309.549655,200,75.607597
-140.914525,200,75.981891
-551.332545,200,76.352498
-1159.552451,200,77.614266
-4.898084,200,78.082641
-856.136649,200,78.51142
-729.94182,200,78.909886
-1074.250009,200,79.309842
-4.089047,200,79.70122
-1099.864723,200,80.072483
-787.901503,200,80.443871
-135.904444,200,80.810427
-1038.955401,200,81.178242
-5.1288,200,81.546623
-409.834607,200,81.916507
-138.398425,200,82.309857
-1027.7222,200,82.697326
-873.70332,200,83.067185
-546.662165,200,83.445673
-134.346781,200,84.692076
-135.045672,200,85.072309
-1065.186148,200,85.49683
-269.053724,200,85.898867
-1096.706613,200,86.298632
-567.297616,200,86.689144
-134.046464,200,87.063283
-1378.044636,200,87.440499
-273.470436,200,87.810546
-567.966369,200,88.17803
-137.717444,200,88.5548
-811.983245,200,88.926618
-135.689674,200,89.299936
-590.853948,200,89.678252
-6.331725,200,90.054611
-269.191982,200,90.424798
-769.730028,200,91.75063
-134.856315,200,92.192553
-1059.020672,200,92.664482
-428.912082,200,93.125924
-292.150396,200,93.508621
-724.064664,200,93.883748
-2.583985,200,94.251221
-473.095585,200,94.626124
-830.778515,200,94.995877
-737.767195,200,95.372863
-132.553541,200,95.739243
-133.914993,200,96.109215
-410.939434,200,96.482068
-420.025392,200,96.86044
-428.736349,200,97.234039
-134.739988,200,98.544287
-137.330616,200,98.939674
-574.699775,200,99.378995
-551.002963,200,99.792938
-267.153084,200,100.175827
-133.469367,200,100.550136
-1.811814,200,100.92155
-409.027814,200,101.290061
-430.67746,200,101.663025
-572.391026,200,102.026089
-269.269329,200,102.393831
-2.652458,200,102.760952
-135.325895,200,103.123892
-448.937689,200,103.490952
-409.550671,200,103.858173
-516.75765,200,104.224174
-137.716434,200,105.504197
-1.107428,200,105.907852
-401.887385,200,106.275405
-405.163291,200,106.647092
-2.298179,200,107.011899
-532.198809,200,107.377198
-980.467408,200,107.757874
-259.889492,200,108.131123
-132.571717,200,108.506209
-412.438479,200,108.887851
-257.954774,200,109.26064
-136.775151,200,109.634534
