#{"t_start": 1665130760.1050649, "env_id": "Acrobot-v1"}
r,l,t
-486.0,487,3.553181
-355.0,356,4.616191
-120.0,121,4.963652
-122.0,123,5.322228
-131.0,132,5.695829
-135.0,136,6.082091
-133.0,134,6.469817
-124.0,125,8.322607
-120.0,121,8.670391
-84.0,85,8.912812
-89.0,90,9.170935
-72.0,73,9.380531
-144.0,145,9.813367
-98.0,99,10.146887
-101.0,102,10.488698
-115.0,116,10.863892
-96.0,97,11.191774
-119.0,120,11.589021
-92.0,93,11.882828
-88.0,89,12.164828
-94.0,95,12.484592
-100.0,101,12.806954
-92.0,93,15.056988
-78.0,79,15.292456
-102.0,103,15.592715
-93.0,94,15.867532
-99.0,100,16.163174
-95.0,96,16.455137
-85.0,86,16.714351
-97.0,98,17.010326
-121.0,122,17.390799
-91.0,92,17.67605
-96.0,97,17.985529
-86.0,87,18.259463
-83.0,84,18.519689
-154.0,155,18.995521
-83.0,84,19.25098
-79.0,80,19.496853
-139.0,140,21.203784
-85.0,86,21.476024
-82.0,83,21.728692
-76.0,77,22.002964
-74.0,75,22.277828
-100.0,101,22.625874
-93.0,94,22.975995
-80.0,81,23.259192
-103.0,104,23.612839
-74.0,75,23.858339
-64.0,65,24.069094
-237.0,238,24.803403
-96.0,97,25.107617
-82.0,83,25.36139
-90.0,91,25.642303
-83.0,84,25.902933
-90.0,91,27.309277
-67.0,68,27.519455
-76.0,77,27.762091
-82.0,83,28.017185
-75.0,76,28.253834
-104.0,105,28.576928
-76.0,77,28.813311
-83.0,84,29.067892
-100.0,101,29.384624
-80.0,81,29.63422
-75.0,76,29.865582
-70.0,71,30.080722
-75.0,76,30.313989
-82.0,83,30.569794
-75.0,76,30.800664
-89.0,90,31.075483
-62.0,63,31.271384
-73.0,74,31.500617
-77.0,78,31.737561
-103.0,104,32.062208
-73.0,74,36.278959
-82.0,83,36.535933
-142.0,143,36.986458
-106.0,107,37.320702
-86.0,87,37.599873
-93.0,94,37.908908
-83.0,84,38.177828
-76.0,77,38.433113
-92.0,93,38.722529
-80.0,81,38.982981
-158.0,159,39.481009
-85.0,86,39.75742
-102.0,103,40.080009
-74.0,75,40.314361
-75.0,76,40.551634
-103.0,104,40.879268
-79.0,80,42.175371
-93.0,94,42.473216
-80.0,81,42.722624
-78.0,79,42.970998
-92.0,93,43.264261
-90.0,91,43.547689
-178.0,179,44.106629
-73.0,74,44.330587
-69.0,70,44.548564
-79.0,80,44.796859
-74.0,75,45.029816
-73.0,74,45.256908
-69.0,70,45.472018
-73.0,74,45.704205
-78.0,79,45.950047
-79.0,80,46.197943
-71.0,72,46.417527
-99.0,100,46.726334
-61.0,62,46.918349
-72.0,73,48.643038
-78.0,79,48.888647
-103.0,104,49.210829
-70.0,71,49.427877
-70.0,71,49.64452
-72.0,73,49.872305
-88.0,89,50.147985
-75.0,76,50.380105
-76.0,77,50.616717
-94.0,95,50.909515
-103.0,104,51.23308
-77.0,78,51.474255
-71.0,72,51.693699
-90.0,91,51.974448
-89.0,90,52.252906
-72.0,73,52.480947
-74.0,75,52.710608
-211.0,212,54.81546
-70.0,71,55.037055
-92.0,93,55.323709
-74.0,75,55.559636
-76.0,77,55.79507
-104.0,105,56.116914
-80.0,81,56.370871
-111.0,112,56.713059
-89.0,90,56.989588
-71.0,72,57.207742
-67.0,68,57.416909
-76.0,77,57.654334
-69.0,70,57.871083
-95.0,96,58.168941
-77.0,78,58.400887
-93.0,94,58.690138
-87.0,88,58.964113
-78.0,79,59.201639
-81.0,82,59.456201
-114.0,115,61.473487
-68.0,69,61.687697
-71.0,72,61.907509
-82.0,83,62.161889
-72.0,73,62.387204
-94.0,95,62.680409
-90.0,91,62.957534
-129.0,130,63.3537
-77.0,78,63.596026
-78.0,79,63.840067
-68.0,69,64.051731
-69.0,70,64.268881
-113.0,114,64.625751
-93.0,94,64.921178
-69.0,70,65.142212
-74.0,75,65.374716
-138.0,139,65.80792
-94.0,95,67.501429
-75.0,76,67.744152
-303.0,304,68.697794
-69.0,70,68.916397
-78.0,79,69.164187
-70.0,71,69.381171
-70.0,71,69.602357
-68.0,69,69.820898
-73.0,74,70.056339
-99.0,100,70.367174
-88.0,89,70.646259
-88.0,89,70.922848
-90.0,91,71.206435
-84.0,85,71.47341
-70.0,71,71.692238
-73.0,74,71.922737
-87.0,88,72.195435
-110.0,111,74.325137
-84.0,85,74.586317
-79.0,80,74.839989
-78.0,79,75.087134
-77.0,78,75.332402
-89.0,90,75.607983
-95.0,96,75.901535
-102.0,103,76.224716
-87.0,88,76.502131
-91.0,92,76.789301
-78.0,79,77.027093
-87.0,88,77.300969
-181.0,182,77.863245
-81.0,82,78.120719
-75.0,76,78.356627
-89.0,90,78.63348
-86.0,87,78.904202
-69.0,70,80.435073
-68.0,69,80.649728
-160.0,161,81.148343
-93.0,94,81.442646
-85.0,86,81.705756
-81.0,82,81.964082
-114.0,115,82.315845
-70.0,71,82.538262
-77.0,78,82.777328
-85.0,86,83.040313
-78.0,79,83.285732
-94.0,95,83.575881
-84.0,85,83.838599
-87.0,88,84.107012
-77.0,78,84.352033
-85.0,86,84.612234
-92.0,93,84.898649
-87.0,88,86.084566
-78.0,79,86.327796
-176.0,177,86.867106
-79.0,80,87.109683
-75.0,76,87.346137
-75.0,76,87.579313
-70.0,71,87.794474
-77.0,78,88.036579
-75.0,76,88.267223
-104.0,105,88.587072
-89.0,90,88.85607
-89.0,90,89.133046
-91.0,92,89.412311
-79.0,80,89.654351
-75.0,76,89.883446
-75.0,76,90.117589
-119.0,120,90.49173
-69.0,70,90.708758
-80.0,81,93.070292
-71.0,72,93.293295
-79.0,80,93.540388
-75.0,76,93.771422
-75.0,76,94.015187
-74.0,75,94.244775
-82.0,83,94.501766
-77.0,78,94.744315
-75.0,76,94.982081
-92.0,93,95.275809
-76.0,77,95.517175
-137.0,138,95.952764
-70.0,71,96.170599
-79.0,80,96.422922
-78.0,79,96.66851
-85.0,86,96.935927
-89.0,90,97.215847
-86.0,87,97.486124
-89.0,90,99.446769
-85.0,86,99.719611
-78.0,79,99.973398
-107.0,108,100.320815
-85.0,86,100.598444
-89.0,90,100.879705
-84.0,85,101.147464
-77.0,78,101.399539
-71.0,72,101.62326
-79.0,80,101.872606
-87.0,88,102.157283
-71.0,72,102.381393
-77.0,78,102.625656
-77.0,78,102.8682
-92.0,93,103.159004
-84.0,85,103.411451
-74.0,75,103.629525
-120.0,121,104.014028
-84.0,85,104.284146
-83.0,84,106.338611
-80.0,81,106.589321
-107.0,108,106.925189
-61.0,62,107.120442
-70.0,71,107.33925
-82.0,83,107.601362
-86.0,87,107.867912
-75.0,76,108.101256
-70.0,71,108.321828
-129.0,130,108.723593
-78.0,79,108.964235
-74.0,75,109.195407
-78.0,79,109.443048
-80.0,81,109.692897
-88.0,89,109.975281
-72.0,73,110.204556
-84.0,85,110.469043
-77.0,78,110.711202
