#{"t_start": 1665130760.1096244, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.585611
-293.0,294,4.472645
-173.0,174,4.973915
-135.0,136,5.3641
-137.0,138,5.757918
-110.0,111,6.073224
-97.0,98,6.359343
-91.0,92,6.62239
-80.0,81,8.347119
-89.0,90,8.608077
-113.0,114,8.932922
-101.0,102,9.223688
-103.0,104,9.522058
-110.0,111,9.861825
-90.0,91,10.175972
-103.0,104,10.518824
-118.0,119,10.905603
-117.0,118,11.310055
-97.0,98,11.623747
-99.0,100,11.94291
-103.0,104,12.273469
-95.0,96,12.593225
-104.0,105,12.93016
-129.0,130,15.279718
-89.0,90,15.545379
-78.0,79,15.775791
-92.0,93,16.050838
-83.0,84,16.304882
-75.0,76,16.533052
-84.0,85,16.787406
-85.0,86,17.05033
-96.0,97,17.349388
-99.0,100,17.658935
-93.0,94,17.963496
-138.0,139,18.395977
-82.0,83,18.653983
-91.0,92,18.934351
-80.0,81,19.184217
-213.0,214,21.1184
-77.0,78,21.364305
-78.0,79,21.604712
-93.0,94,21.920111
-76.0,77,22.208097
-97.0,98,22.531639
-81.0,82,22.843487
-91.0,92,23.168934
-81.0,82,23.462092
-99.0,100,23.781128
-75.0,76,24.033521
-87.0,88,24.302402
-74.0,75,24.535852
-76.0,77,24.777839
-63.0,64,24.973128
-81.0,82,25.229799
-87.0,88,25.499436
-89.0,90,25.777369
-84.0,85,26.039782
-63.0,64,27.367221
-113.0,114,27.721005
-75.0,76,27.954668
-109.0,110,28.295149
-152.0,153,28.766672
-104.0,105,29.087519
-97.0,98,29.389834
-93.0,94,29.680688
-126.0,127,30.070077
-76.0,77,30.305533
-95.0,96,30.598364
-147.0,148,31.050959
-82.0,83,31.304597
-79.0,80,31.552323
-98.0,99,31.857909
-80.0,81,36.094538
-129.0,130,36.500199
-94.0,95,36.797269
-104.0,105,37.127376
-73.0,74,37.361444
-76.0,77,37.61051
-112.0,113,37.979532
-88.0,89,38.267393
-79.0,80,38.526467
-101.0,102,38.847499
-71.0,72,39.077266
-94.0,95,39.378447
-91.0,92,39.664743
-85.0,86,39.935852
-71.0,72,40.164323
-74.0,75,40.398466
-95.0,96,40.699519
-91.0,92,40.989555
-74.0,75,42.267534
-119.0,120,42.644287
-76.0,77,42.884579
-88.0,89,43.168
-105.0,106,43.496674
-86.0,87,43.766747
-86.0,87,44.041201
-86.0,87,44.306248
-79.0,80,44.556066
-90.0,91,44.83641
-73.0,74,45.067105
-62.0,63,45.261491
-115.0,116,45.617962
-77.0,78,45.857737
-73.0,74,46.088841
-80.0,81,46.33928
-75.0,76,46.576342
-83.0,84,46.831917
-86.0,87,48.602581
-71.0,72,48.826184
-85.0,86,49.088171
-76.0,77,49.32953
-76.0,77,49.563506
-76.0,77,49.803017
-89.0,90,50.081804
-85.0,86,50.34695
-68.0,69,50.557636
-99.0,100,50.867477
-93.0,94,51.155319
-76.0,77,51.394135
-77.0,78,51.634236
-89.0,90,51.911446
-73.0,74,52.142421
-116.0,117,52.506159
-76.0,77,52.74233
-61.0,62,52.932709
-156.0,157,54.868361
-76.0,77,55.108727
-100.0,101,55.419147
-68.0,69,55.63356
-80.0,81,55.881519
-95.0,96,56.182735
-90.0,91,56.462788
-91.0,92,56.743855
-72.0,73,56.967885
-69.0,70,57.182314
-77.0,78,57.41732
-86.0,87,57.689618
-68.0,69,57.903848
-76.0,77,58.137164
-110.0,111,58.473119
-91.0,92,58.757873
-174.0,175,59.296174
-77.0,78,61.199547
-68.0,69,61.412059
-87.0,88,61.683718
-76.0,77,61.91817
-68.0,69,62.129807
-86.0,87,62.399118
-88.0,89,62.674051
-79.0,80,62.919078
-79.0,80,63.161677
-75.0,76,63.392792
-88.0,89,63.667946
-87.0,88,63.9402
-104.0,105,64.264901
-69.0,70,64.485271
-83.0,84,64.747406
-80.0,81,65.006991
-79.0,80,65.25781
-78.0,79,65.49872
-79.0,80,65.745308
-106.0,107,67.479362
-76.0,77,67.72401
-75.0,76,67.964963
-74.0,75,68.19731
-93.0,94,68.492734
-98.0,99,68.801526
-88.0,89,69.082181
-68.0,69,69.297217
-78.0,79,69.535674
-104.0,105,69.868616
-72.0,73,70.099942
-78.0,79,70.34749
-86.0,87,70.617517
-104.0,105,70.948925
-78.0,79,71.191171
-78.0,79,71.439744
-83.0,84,71.700759
-77.0,78,71.94142
-86.0,87,72.217053
-71.0,72,74.223453
-77.0,78,74.464594
-78.0,79,74.709265
-85.0,86,74.981437
-85.0,86,75.250521
-79.0,80,75.496543
-81.0,82,75.746299
-78.0,79,75.992819
-71.0,72,76.213576
-87.0,88,76.495735
-78.0,79,76.740363
-77.0,78,76.978331
-77.0,78,77.220376
-78.0,79,77.465699
-72.0,73,77.688386
-76.0,77,77.929349
-70.0,71,78.149398
-76.0,77,78.387764
-81.0,82,78.643966
-80.0,81,78.895686
-91.0,92,80.494796
-81.0,82,80.748302
-83.0,84,81.010011
-89.0,90,81.290019
-77.0,78,81.530429
-81.0,82,81.785941
-77.0,78,82.025218
-87.0,88,82.296606
-84.0,85,82.562121
-77.0,78,82.796864
-90.0,91,83.080144
-89.0,90,83.3586
-80.0,81,83.607589
-117.0,118,83.967499
-85.0,86,84.236094
-78.0,79,84.475932
-85.0,86,84.743132
-76.0,77,84.978144
-83.0,84,86.15155
-99.0,100,86.459501
-72.0,73,86.68132
-80.0,81,86.928743
-132.0,133,87.333063
-75.0,76,87.566536
-70.0,71,87.785901
-69.0,70,88.001167
-74.0,75,88.230442
-71.0,72,88.446595
-68.0,69,88.657348
-70.0,71,88.869308
-76.0,77,89.10488
-103.0,104,89.423377
-84.0,85,89.681995
-75.0,76,89.910742
-88.0,89,90.182769
-75.0,76,90.41894
-74.0,75,90.651046
-75.0,76,93.002227
-72.0,73,93.226727
-77.0,78,93.470241
-80.0,81,93.716036
-78.0,79,93.964177
-70.0,71,94.181449
-78.0,79,94.428249
-67.0,68,94.636642
-69.0,70,94.856646
-86.0,87,95.129536
-87.0,88,95.407736
-69.0,70,95.626654
-100.0,101,95.948801
-69.0,70,96.164192
-68.0,69,96.37623
-86.0,87,96.649404
-72.0,73,96.873815
-74.0,75,97.107447
-85.0,86,97.379442
-92.0,93,97.668823
-110.0,111,99.69862
-88.0,89,99.986198
-70.0,71,100.209915
-184.0,185,100.802149
-79.0,80,101.054293
-72.0,73,101.286959
-78.0,79,101.540386
-81.0,82,101.792178
-89.0,90,102.080709
-86.0,87,102.35714
-79.0,80,102.606867
-77.0,78,102.848027
-71.0,72,103.073568
-103.0,104,103.384916
-93.0,94,103.661531
-112.0,113,104.023238
-85.0,86,104.2969
-162.0,163,106.596515
-90.0,91,106.875142
-77.0,78,107.120816
-92.0,93,107.411536
-188.0,189,107.997645
-96.0,97,108.293648
-67.0,68,108.505391
-91.0,92,108.788043
-73.0,74,109.018444
-79.0,80,109.266021
-84.0,85,109.527509
-68.0,69,109.745839
-75.0,76,109.983874
-76.0,77,110.223612
-87.0,88,110.498543
-78.0,79,110.747314
-85.0,86,112.408819
-85.0,86,112.674078
-81.0,82,112.932462
-79.0,80,113.183162
-62.0,63,113.375789
-78.0,79,113.623012
-97.0,98,113.927271
-80.0,81,114.178593
-98.0,99,114.481538
-81.0,82,114.729254
-86.0,87,114.997015
-76.0,77,115.234888
-83.0,84,115.492408
-78.0,79,115.732775
-85.0,86,116.001348
-79.0,80,116.250697
-86.0,87,116.521036
-85.0,86,116.781462
-81.0,82,117.028463
-73.0,74,118.633818
-69.0,70,118.845727
-88.0,89,119.120742
-77.0,78,119.365773
-77.0,78,119.606799
-78.0,79,119.852659
-81.0,82,120.112252
-71.0,72,120.333934
-77.0,78,120.576278
-108.0,109,120.909853
-80.0,81,121.163263
-86.0,87,121.431221
-84.0,85,121.696635
-75.0,76,121.930074
-69.0,70,122.154149
-103.0,104,122.471966
-88.0,89,122.743593
-81.0,82,122.994209
-78.0,79,123.238455
-78.0,79,125.402554
-85.0,86,125.67637
-91.0,92,125.967673
-90.0,91,126.266032
-77.0,78,126.5129
-78.0,79,126.764361
-77.0,78,127.019644
-78.0,79,127.263489
-71.0,72,127.493766
-69.0,70,127.71527
-69.0,70,127.93611
-74.0,75,128.170606
-80.0,81,128.424225
-77.0,78,128.668822
-68.0,69,128.880784
-99.0,100,129.194728
-78.0,79,129.444066
-69.0,70,129.66623
-77.0,78,129.915978
-78.0,79,130.167509
