#{"t_start": 1665099688.9346652, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-209.81202,137,3.065884
-92.899006,63,3.384152
-286.324077,117,3.868732
-213.487296,93,4.207141
-141.768838,79,4.495426
-194.52945,98,4.900827
-128.74257,99,5.350544
-96.750222,79,5.725231
-461.678119,108,6.277988
-336.166205,129,7.087445
-59.052456,56,7.340626
-182.64763,109,7.815657
-66.083998,91,8.250433
-95.422747,113,8.758258
-246.029455,60,9.039063
-63.713817,114,9.577614
-81.640846,99,10.014393
-285.021896,128,10.65007
-561.280607,152,11.505563
-207.302415,115,12.18408
-96.857657,108,12.77928
-318.956716,132,13.499548
-251.425954,77,13.842707
-312.920258,145,14.632517
-232.74998,130,15.299486
-269.418905,124,15.947264
-341.578117,112,16.611847
-284.975428,125,17.288241
-315.875448,110,17.916409
-304.665437,158,18.815329
-213.799611,254,20.749696
-49.644275,222,22.636999
175.491401,311,26.576944
-105.055323,231,29.818178
-361.553344,469,38.17174
-311.521548,290,42.539927
-250.75607,969,71.514249
-140.01266,396,484.443058
-203.720055,1000,517.226361
-167.440847,312,521.407076
-125.846573,265,525.430471
-92.729714,1000,551.120699
-204.818575,981,578.542838
-99.775496,1000,605.506337
-26.216505,1000,634.182823
-83.106319,1000,1319.123817
-41.596004,1000,1345.709177
-97.499066,1000,1375.221076
-107.46502,1000,1403.480781
-80.113438,1000,1432.746387
-38.35812,1000,1462.191057
