#{"t_start": 1665099688.9355412, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-380.382985,180,3.304166
-107.546356,74,3.607662
-340.728183,101,4.02165
-218.625011,82,4.299855
-155.604077,113,4.750477
-157.231707,94,5.167448
-413.16896,101,5.627853
-192.524073,109,6.159957
-295.822826,118,6.93666
-59.757249,70,7.274072
-79.343946,83,7.618674
-84.17939,102,8.126162
4.478061,60,8.357279
-117.427202,120,8.943352
-249.410676,113,9.443896
-126.57503,133,10.06609
-184.655314,162,10.922776
-326.028677,137,11.678699
-71.695533,118,12.36306
-162.147304,110,12.957771
-160.326326,104,13.526603
-178.044662,107,14.012015
-199.336449,100,14.570354
-231.971896,112,15.150439
-309.417849,96,15.600042
-37.762673,132,16.381574
-449.919754,100,16.945418
-576.334283,131,17.739455
-264.447373,100,18.238519
-446.611683,174,19.298766
-280.778384,257,21.590769
193.473226,451,26.541379
-151.883838,321,31.538248
-544.601187,349,37.679491
-97.197534,1000,63.515571
-211.919444,325,72.084332
-138.940195,1000,506.808214
-187.760807,398,517.781228
-151.74217,518,525.172537
-157.033268,298,528.260259
-143.179884,1000,558.281842
-74.162191,1000,585.607608
-90.465646,1000,612.895915
-55.082145,1000,641.458627
-62.769678,1000,1326.216137
-36.218858,1000,1353.210595
-157.743176,573,1369.66305
-23.1678,1000,1399.881214
-119.377146,1000,1429.280717
-41.396053,1000,1458.551037
