#{"t_start": 1665099688.9332347, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-375.993491,106,2.83879
-329.441811,129,3.546286
-384.370572,120,4.022127
-131.988435,72,4.264694
-346.369948,96,4.64748
-95.096224,54,4.857845
-231.193075,118,5.3921
-253.242051,86,5.800785
-175.533688,111,6.384407
-133.997768,56,6.744449
-73.236627,91,7.255651
-47.473694,85,7.614738
-131.178001,102,8.121631
-167.845698,119,8.625141
-236.832462,109,9.144709
-118.48954,118,9.691965
-234.193493,80,10.060941
-145.56509,57,10.311164
-102.632236,105,10.913301
-74.16602,187,11.989926
-287.769656,124,12.666243
-185.102309,107,13.2364
-234.778215,78,13.634235
-234.567715,109,14.164497
-277.386982,111,14.76232
-324.197215,101,15.298713
-365.725276,155,16.126072
-344.346746,119,16.811052
-67.597318,109,17.424569
-335.505401,134,18.160136
-294.548961,142,18.996325
-219.196696,154,20.069083
-203.948377,160,21.689518
-33.998664,241,23.842659
-426.306268,698,35.284286
-327.35901,243,38.574834
-280.600164,595,53.195902
-245.444497,580,70.252679
-164.413153,278,74.610681
-87.083845,1000,513.202763
-204.502612,368,520.05494
-104.499902,291,524.155756
-157.234503,239,526.857914
-97.014699,1000,556.053076
-115.675983,1000,583.505305
-82.758148,1000,610.489928
-111.424049,1000,639.247092
-74.33653,1000,1324.100101
-103.276687,1000,1350.786922
-107.17023,1000,1380.141462
-144.012292,650,1398.416452
-120.286796,1000,1427.92023
-47.529982,1000,1457.159255
