#{"t_start": 1665134845.4894347, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.446606
-213.0,214,4.132275
-131.0,132,4.541361
-157.0,158,5.018005
-136.0,137,5.437204
-125.0,126,5.817681
-99.0,100,6.122808
-122.0,123,6.493751
-134.0,135,10.872515
-138.0,139,11.294871
-126.0,127,11.683217
-113.0,114,12.038713
-150.0,151,12.557455
-126.0,127,12.936279
-101.0,102,13.257198
-141.0,142,13.707031
-85.0,86,13.972562
-79.0,80,14.224653
-121.0,122,14.591323
-232.0,233,15.303981
-119.0,120,19.689991
-103.0,104,20.008082
-77.0,78,20.247447
-98.0,99,20.588125
-128.0,129,21.029116
-86.0,87,21.303367
-71.0,72,21.540061
-86.0,87,21.824244
-94.0,95,22.122584
-80.0,81,22.373866
-133.0,134,22.788103
-76.0,77,23.025573
-71.0,72,23.243026
-78.0,79,23.483395
-79.0,80,23.735093
-75.0,76,23.968253
-82.0,83,24.222023
-84.0,85,24.481242
-94.0,95,26.632664
-75.0,76,26.870256
-69.0,70,27.086008
-83.0,84,27.357206
-95.0,96,27.691516
-77.0,78,27.935149
-70.0,71,28.161435
-99.0,100,28.484629
-97.0,98,28.795892
-82.0,83,29.061939
-78.0,79,29.31445
-69.0,70,29.528169
-82.0,83,29.779872
-102.0,103,30.096486
-86.0,87,30.363422
-83.0,84,30.625435
-77.0,78,30.86771
-90.0,91,31.145901
-76.0,77,32.745567
-73.0,74,32.968832
-61.0,62,33.155393
-120.0,121,33.53012
-72.0,73,33.749929
-78.0,79,33.992593
-88.0,89,34.263702
-63.0,64,34.461163
-76.0,77,34.695384
-79.0,80,34.944507
-90.0,91,35.222494
-61.0,62,35.415805
-95.0,96,35.709646
-136.0,137,36.14777
-90.0,91,36.424055
-87.0,88,36.700115
-90.0,91,36.969777
-97.0,98,37.271241
-91.0,92,39.300764
-84.0,85,39.559271
-71.0,72,39.781631
-180.0,181,40.332542
-72.0,73,40.551711
-76.0,77,40.790403
-94.0,95,41.080848
-72.0,73,41.303073
-74.0,75,41.532534
-77.0,78,41.786417
-69.0,70,42.001766
-82.0,83,42.25696
-83.0,84,42.516947
-72.0,73,42.742183
-73.0,74,42.966286
-71.0,72,43.184255
-77.0,78,43.425945
-79.0,80,43.668863
-78.0,79,43.909107
-84.0,85,46.861679
-94.0,95,47.13373
-86.0,87,47.392189
