#{"t_start": 1665134845.4906938, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.44558
-220.0,221,4.155756
-175.0,176,4.692849
-157.0,158,5.172228
-96.0,97,5.467957
-104.0,105,5.786968
-121.0,122,6.157557
-101.0,102,6.469014
-132.0,133,10.839938
-92.0,93,11.1217
-124.0,125,11.500835
-114.0,115,11.861357
-110.0,111,12.218798
-105.0,106,12.57844
-109.0,110,12.90716
-101.0,102,13.230894
-98.0,99,13.542655
-92.0,93,13.831592
-102.0,103,14.153234
-106.0,107,14.480133
-76.0,77,14.71204
-82.0,83,14.967284
-102.0,103,15.28355
-79.0,80,15.528059
-88.0,89,19.815493
-78.0,79,20.05848
-162.0,163,20.599067
-78.0,79,20.881216
-80.0,81,21.135852
-91.0,92,21.426613
-82.0,83,21.708466
-106.0,107,22.042105
-206.0,207,22.688524
-77.0,78,22.923561
-80.0,81,23.170956
-90.0,91,23.450238
-76.0,77,23.690464
-107.0,108,24.023126
-86.0,87,24.284912
-158.0,159,26.633912
-82.0,83,26.890974
-78.0,79,27.136673
-93.0,94,27.447576
-97.0,98,27.783483
-62.0,63,27.97768
-79.0,80,28.232176
-83.0,84,28.505518
-71.0,72,28.734334
-75.0,76,28.979648
-89.0,90,29.265404
-62.0,63,29.457366
-72.0,73,29.68144
-87.0,88,29.94897
-63.0,64,30.146903
-89.0,90,30.423984
-104.0,105,30.749574
-95.0,96,31.045833
-73.0,74,32.63813
-76.0,77,32.873076
-88.0,89,33.139431
-79.0,80,33.385081
-64.0,65,33.584313
-90.0,91,33.864577
-63.0,64,34.056838
-98.0,99,34.359492
-76.0,77,34.598579
-111.0,112,34.943491
-93.0,94,35.23272
-80.0,81,35.481595
-153.0,154,35.973017
-76.0,77,36.208112
-81.0,82,36.459956
-85.0,86,36.725461
-82.0,83,36.971082
-104.0,105,37.292782
-95.0,96,39.338385
-128.0,129,39.726471
-75.0,76,39.961371
-81.0,82,40.209666
-94.0,95,40.499691
-70.0,71,40.715961
-102.0,103,41.032712
-72.0,73,41.25488
-91.0,92,41.541074
-77.0,78,41.789756
-77.0,78,42.031025
-75.0,76,42.262488
-74.0,75,42.496953
-60.0,61,42.685091
-71.0,72,42.904791
-81.0,82,43.151397
-87.0,88,43.424911
-87.0,88,43.689815
-105.0,106,46.710538
-72.0,73,46.923858
-69.0,70,47.124823
-85.0,86,47.380094
-169.0,170,47.970326
-79.0,80,48.224033
-88.0,89,48.499927
-70.0,71,48.720552
-75.0,76,48.967213
-78.0,79,49.212858
-78.0,79,49.460308
-150.0,151,49.91676
-77.0,78,50.158518
-77.0,78,50.400035
-72.0,73,50.623705
-93.0,94,50.911258
-91.0,92,51.189698
-77.0,78,51.43267
-84.0,85,53.487929
-79.0,80,53.733456
-86.0,87,54.024659
-76.0,77,54.287108
-71.0,72,54.520377
-75.0,76,54.760342
-225.0,226,55.500048
-83.0,84,55.773159
-78.0,79,56.042127
-86.0,87,56.309647
-78.0,79,56.5756
-191.0,192,57.178519
-95.0,96,57.479965
-77.0,78,57.725808
-69.0,70,57.950887
-72.0,73,58.185891
-70.0,71,60.159445
-77.0,78,60.404469
-87.0,88,60.680588
-71.0,72,60.901947
-71.0,72,61.127348
-77.0,78,61.377534
-70.0,71,61.600975
-71.0,72,61.839429
-119.0,120,62.219854
-123.0,124,62.605163
-85.0,86,62.883181
-81.0,82,63.14009
-78.0,79,63.395669
-103.0,104,63.723356
-89.0,90,64.014005
-78.0,79,64.25903
-96.0,97,64.56701
-71.0,72,64.79378
-89.0,90,65.92939
-79.0,80,66.18248
-78.0,79,66.430945
-92.0,93,66.722219
-69.0,70,66.944056
-81.0,82,67.200348
-77.0,78,67.445076
-71.0,72,67.670501
-70.0,71,67.897805
-71.0,72,68.160907
-78.0,79,68.421033
-83.0,84,68.70433
-77.0,78,68.978199
-101.0,102,69.308473
-71.0,72,69.540066
-69.0,70,69.766037
-75.0,76,70.002658
-84.0,85,70.267029
-76.0,77,70.508048
-70.0,71,70.735471
-77.0,78,72.341705
-83.0,84,72.608988
-84.0,85,72.879159
-81.0,82,73.142201
-81.0,82,73.407529
-91.0,92,73.694691
-82.0,83,73.95619
-80.0,81,74.210095
-206.0,207,74.854675
-79.0,80,75.108093
-77.0,78,75.351896
-111.0,112,75.698438
-68.0,69,75.912318
-89.0,90,76.191874
-82.0,83,76.453079
-83.0,84,76.717377
-88.0,89,76.996568
-70.0,71,78.583445
-143.0,144,79.038888
-69.0,70,79.258546
-76.0,77,79.502835
-62.0,63,79.699119
-79.0,80,79.950185
-89.0,90,80.213985
-74.0,75,80.447314
-77.0,78,80.695653
-88.0,89,80.977482
-77.0,78,81.224598
-75.0,76,81.467127
-91.0,92,81.759319
-92.0,93,82.048936
-91.0,92,82.339042
-68.0,69,82.555534
-70.0,71,82.779231
-209.0,210,83.43225
-100.0,101,85.025784
-80.0,81,85.275108
-72.0,73,85.504061
-75.0,76,85.754298
-81.0,82,86.0343
-75.0,76,86.294441
-71.0,72,86.523672
-68.0,69,86.74904
-77.0,78,87.00355
-108.0,109,87.351987
-107.0,108,87.687622
-77.0,78,87.926302
-74.0,75,88.156676
-71.0,72,88.378232
-77.0,78,88.619057
-78.0,79,88.873658
-93.0,94,89.170661
-79.0,80,89.4285
-69.0,70,89.684762
-69.0,70,91.866353
-143.0,144,92.324817
-205.0,206,92.983498
-89.0,90,93.271973
-68.0,69,93.492509
-70.0,71,93.717302
-79.0,80,93.970093
-97.0,98,94.280925
-75.0,76,94.522562
-85.0,86,94.794231
-116.0,117,95.15698
-127.0,128,95.563483
-74.0,75,95.800869
-75.0,76,96.042589
-79.0,80,96.296602
-74.0,75,96.537676
-83.0,84,98.771341
-73.0,74,99.003949
-75.0,76,99.248012
-71.0,72,99.477832
-169.0,170,100.03489
-78.0,79,100.289781
-72.0,73,100.521069
-70.0,71,100.746413
-69.0,70,100.969263
-77.0,78,101.217378
-80.0,81,101.469896
-85.0,86,101.7481
-71.0,72,101.978525
-80.0,81,102.241357
-70.0,71,102.464586
-69.0,70,102.689134
-91.0,92,102.985664
-68.0,69,103.206002
-73.0,74,103.437449
-71.0,72,104.728081
-104.0,105,105.070681
-79.0,80,105.324307
-106.0,107,105.668534
-78.0,79,105.913722
-84.0,85,106.178831
-69.0,70,106.399264
-61.0,62,106.603819
-78.0,79,106.853654
-76.0,77,107.09483
-62.0,63,107.295751
-211.0,212,107.96401
-75.0,76,108.19985
-67.0,68,108.418824
-77.0,78,108.691065
-75.0,76,108.929575
-77.0,78,109.168693
-71.0,72,109.395587
