#{"t_start": 1665252500.4954846, "env_id": "BipedalWalker-v3"}
r,l,t
-105.07229,204,3.399848
-124.506012,84,3.973965
-53.073521,1600,54.786003
-110.076992,190,56.066411
-103.812759,118,56.816141
-109.133674,48,57.116157
-107.342554,50,57.427734
-107.691232,47,57.71891
-102.324071,82,58.227403
-109.852285,56,58.570595
-42.207151,1600,109.983065
-43.30164,1600,161.836106
-34.906977,1600,215.029381
-28.966821,1600,270.647124
-22.369396,1600,322.905001
-20.279556,1600,375.256052
-95.292947,551,422.333741
-87.167268,309,424.253393
11.957631,1600,476.575386
155.588499,1600,529.633759
19.573979,1147,577.658384
247.540117,1600,633.245638
265.031837,1486,690.128776
260.184202,1546,736.985815
272.656255,1317,745.223453
270.861597,1324,800.204394
276.477333,1215,843.254513
278.6383,1190,896.922429
272.720632,1238,951.17884
276.710564,1210,958.744725
274.104673,1274,1003.922999
