#{"t_start": 1665111590.0542378, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-389.550606,100,2.699109
-288.026286,89,3.264418
-593.737103,111,4.008778
-522.145411,148,4.919987
-387.193272,69,5.306377
-675.520073,230,6.801272
-508.654438,70,7.353849
-1054.520629,227,9.074621
-573.100375,162,10.191105
-310.128255,108,10.904323
-647.163288,81,11.391437
-532.973281,75,11.710633
-331.342092,76,12.029136
-245.613818,95,12.61426
-438.256181,78,13.053907
-228.634514,92,13.486622
-313.19885,250,15.157456
-723.138399,177,16.306575
-237.845202,97,16.910893
-406.867925,109,17.692321
-357.504376,188,18.880659
5.482994,78,19.23319
-229.292398,102,19.678381
-230.156046,119,20.245884
-81.418968,117,20.801255
-243.413937,163,21.78051
-272.715111,267,24.108076
-227.920204,274,27.521015
-28.25968,105,28.291595
-220.234488,208,29.730064
-54.569672,102,30.512646
-15.175536,93,31.377902
-73.390686,161,32.471635
-435.040056,194,34.176713
-272.139194,361,38.650987
-130.457775,201,40.154485
-66.218901,181,41.637108
11.642298,182,43.069118
-17.059329,196,44.807485
-28.213011,116,45.927671
32.358109,145,47.513507
-225.287199,161,48.871742
26.964456,245,275.301918
4.952885,178,277.360558
-318.418092,207,280.400813
-230.366518,133,282.656574
-201.017026,109,284.871179
-2.311995,265,287.611944
-200.564392,170,288.937451
-233.027807,145,290.594518
-283.187002,652,302.612536
-157.08234,228,304.988763
-156.770715,308,308.492706
-415.807059,921,332.527187
25.729077,1000,355.319881
116.700339,942,371.929538
-24.468569,229,374.671331
-43.00486,285,378.678858
-62.690151,363,814.865742
-72.31798,1000,837.574078
-249.776169,182,840.997967
172.246783,550,852.530034
213.089163,455,859.814983
187.307782,752,876.277947
-28.743478,654,888.799697
-41.594604,1000,914.930786
133.905251,906,938.796836
