#{"t_start": 1665224019.7099695, "env_id": "BipedalWalker-v3"}
r,l,t
-107.336976,68,2.352635
-104.767705,66,2.794509
-121.40332,296,4.640798
-119.758957,96,5.216898
-120.696144,88,5.741582
-118.68516,79,6.219788
-118.634313,88,6.756487
-110.102548,83,7.247184
-118.481721,162,8.246492
-125.290638,190,9.380091
-123.334488,1600,60.863548
-62.054543,1600,111.985833
-107.155512,78,112.452103
-48.639078,1600,164.221706
-36.443941,1600,215.859465
-28.299975,1600,267.560275
-28.217039,1600,318.465193
-30.089138,1600,369.421897
-26.432203,1600,463.3034
-18.506582,1600,515.177986
-22.556321,1600,566.615407
-18.662425,1600,618.871091
-24.022311,1600,670.732634
-99.560621,102,671.342965
-16.490028,1600,723.079837
-22.443619,1600,775.074974
-16.252797,1600,791.163089
-17.133483,1600,843.378747
-11.210879,1600,895.666024
-118.626278,96,896.230178
-17.506752,1600,948.228819
