#{"t_start": 1665224019.7090669, "env_id": "BipedalWalker-v3"}
r,l,t
-110.025907,51,2.248053
-112.0259,86,2.822049
-118.499787,93,3.412133
-102.859088,179,4.517934
-107.696692,129,5.296637
-105.978048,116,5.982713
-125.765784,142,6.848687
-121.920191,97,7.436825
-117.087712,65,7.830916
-106.656478,100,8.439903
-117.245058,143,9.292925
-125.910936,104,9.909219
-134.811665,217,11.178646
-136.309153,239,54.631614
-92.78877,1600,105.657226
-49.600077,1600,157.467172
-42.614149,1600,209.104997
-33.218793,1600,260.816904
-25.640592,1600,311.858496
-26.793455,1600,362.811273
-26.989174,1600,414.593955
-95.324683,106,415.223007
-99.93742,154,416.135561
-23.967863,1600,467.691562
-18.985046,1600,519.427417
-19.576089,1600,570.991394
-23.379657,1600,623.199069
-23.68468,1600,675.058829
-26.355019,1600,726.853681
-20.228317,1600,778.742542
-27.660261,1600,794.851384
-22.10625,1600,847.059045
-15.864947,1600,899.345405
-23.310705,1600,951.376321
