#{"t_start": 1665189108.947243, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-471.707568,118,2.95657
-250.666457,150,3.961102
-280.762662,107,4.697359
-610.198733,127,5.587321
-357.585936,128,6.486679
-457.973196,102,7.178173
-396.581935,196,8.488533
-547.365112,226,10.252422
-489.234071,149,11.199093
-433.696821,133,12.135221
-441.234616,143,13.359968
-372.276819,365,16.261263
-608.370699,164,17.947149
-612.956232,249,19.801586
-432.038037,203,21.383578
-376.506255,159,22.507649
-485.527299,132,23.48738
-158.372315,165,24.675695
-347.42062,129,25.495887
-211.894141,198,27.033955
-62.700489,222,29.341995
-371.624649,180,30.844969
0.684391,92,31.480888
-247.45686,186,32.902827
-185.278694,188,34.755304
14.218298,173,36.721593
248.542738,307,38.909417
2.631166,103,39.401027
-1.524166,116,39.93578
-19.914117,74,40.266359
2.469928,91,40.698675
-38.470657,106,41.201153
-163.667531,526,47.798446
-135.446181,238,50.049278
18.056252,111,50.806241
16.876167,132,51.70067
-66.292618,411,191.445167
12.703527,153,193.709543
-96.69382,423,198.655266
221.738047,365,204.361988
-42.347468,390,210.024363
250.489024,433,215.06306
217.962031,350,219.427609
10.472281,249,222.070449
230.890428,607,231.768241
-35.346398,498,239.361983
201.681886,558,248.906014
13.824528,256,252.361351
196.380505,520,260.766093
234.338694,794,272.567569
220.550695,724,895.8989
219.733516,430,903.379806
235.735926,415,909.852271
233.144124,719,924.492226
227.686513,689,938.967086
195.702155,688,953.728277
213.439249,786,972.529959
179.32772,897,993.071546
198.041921,721,1009.221832
