#{"t_start": 1665174734.588049, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-545.288193,113,2.596087
-119.932325,60,2.786412
-122.837462,84,3.10684
-256.610896,134,3.609935
-618.394233,125,4.086302
-269.753152,80,4.42562
-260.083655,93,4.694857
-160.024346,102,4.970174
-200.027017,86,5.20935
-81.519072,63,5.421027
-75.63812,70,5.64296
-332.544952,95,5.971545
-223.244486,98,6.362771
-185.652969,107,6.768183
5.580454,121,7.437291
-155.790463,161,8.526843
-190.558647,91,9.088721
-197.107955,495,12.87607
-72.104199,539,20.552507
-165.113917,216,23.430811
164.583621,736,43.779299
223.922897,669,56.635165
100.468658,733,72.663428
230.960077,498,80.932165
194.984039,714,547.621425
212.42806,607,559.145264
179.035425,729,573.50443
137.314808,581,582.587309
120.266732,828,594.547259
-45.114797,439,599.887745
-126.595902,292,603.03983
-102.11314,192,604.495578
-89.583689,234,607.681081
185.138186,578,614.828686
190.588892,438,620.698445
-86.056404,187,623.091806
163.35025,614,633.648571
-119.228965,575,1033.975764
-143.799211,564,1043.258727
96.722167,930,1063.602952
46.597445,1000,1086.931354
136.27924,701,1102.620002
-84.919159,196,1105.766233
141.093571,814,1119.454955
130.415678,748,1136.620583
20.538152,1000,1158.143442
