#{"t_start": 1665174734.587259, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-702.874466,96,2.501741
-140.325747,91,2.840078
-211.180879,67,3.090635
-171.229139,77,3.381765
-165.017651,77,3.670122
-174.430113,66,3.908168
-114.66692,64,4.179422
-178.796315,66,4.455966
-262.883102,58,4.616619
-267.651592,79,4.835348
-143.299432,83,5.061873
-174.869431,125,5.451297
-104.354684,69,5.670067
-339.121026,107,6.043788
-74.115206,92,6.408491
-54.519983,97,6.786103
-238.304183,228,8.251141
-260.40869,173,9.321259
-133.081041,139,10.027502
-141.787107,132,10.958481
-81.406211,306,13.780294
280.304539,394,20.007132
0.180852,1000,44.370636
210.107352,733,57.627365
195.364237,643,72.438784
214.621791,636,83.356517
193.748405,347,88.789253
201.342784,715,557.548956
193.514605,856,573.437073
-77.294839,174,576.258945
-86.638021,210,579.75578
-111.400909,291,583.380908
-87.648367,304,587.173755
145.357765,352,593.44233
204.843621,472,599.304563
-24.373419,260,602.052438
122.944183,740,610.820737
218.127842,494,617.131877
-71.642472,160,619.078995
-38.754228,418,624.639687
125.830569,545,634.170291
-87.061191,137,635.186734
-112.319356,474,1034.845394
122.986993,924,1052.109642
141.292937,775,1071.39558
-101.334444,418,1079.046597
-165.744145,531,1091.50162
69.780279,659,1105.595161
-131.909995,429,1111.202262
131.406265,733,1126.496098
-140.32954,625,1139.781068
-62.299998,336,1145.713348
