#{"t_start": 1665103743.1069348, "env_id": "Pendulum-v1"}
r,l,t
-758.338795,200,2.711064
-985.73033,200,3.16598
-793.570538,200,3.588555
-1352.508549,200,4.029782
-1283.982826,200,4.40238
-1258.843764,200,4.781243
-933.399157,200,5.160973
-1512.28377,200,5.538749
-1066.072892,200,5.913472
-955.348626,200,6.29837
-1513.641546,200,6.680413
-1071.699596,200,7.065137
-808.039797,200,7.447404
-1273.829811,200,7.822354
-779.644919,200,8.201197
-821.464823,200,9.509977
-828.650589,200,9.941741
-807.321114,200,10.377496
-809.030333,200,10.780719
-699.963001,200,11.149222
-1080.106367,200,11.55014
-822.609815,200,11.9108
-706.996919,200,12.277206
-1257.870911,200,12.63539
-1100.590462,200,13.002659
-671.737011,200,13.363041
-778.407178,200,13.725448
-959.146267,200,14.105853
-935.380763,200,14.486214
-1103.973626,200,14.865959
-822.221528,200,15.243525
-973.612986,200,16.600354
-988.427549,200,17.050226
-645.76108,200,17.471009
-1183.887102,200,17.893377
-1495.649223,200,18.311342
-1269.00637,200,18.674011
-1118.832125,200,19.048637
-999.424462,200,19.433005
-1224.132724,200,19.825391
-1232.969318,200,20.200833
-1016.391087,200,20.582083
-940.892522,200,20.96629
-661.512251,200,21.347572
-1493.39261,200,21.731984
-826.038879,200,22.11078
-1544.475306,200,23.414824
-603.491537,200,23.878211
-1466.720235,200,24.332515
-1408.14035,200,24.784076
-550.331727,200,25.240851
-1367.143995,200,25.663135
-1331.188108,200,26.047863
-1175.080028,200,26.428296
-9.566378,200,26.809777
-684.183562,200,27.188572
-548.725183,200,27.571713
-1323.255414,200,27.954682
-743.86765,200,28.337797
-1267.746372,200,28.722088
-1490.817859,200,29.109235
-802.855387,200,29.492965
-855.878982,200,30.829871
-1485.620273,200,31.210462
-969.832647,200,31.572668
-140.690273,200,31.921254
-801.658598,200,32.270856
-9.22883,200,32.619556
-943.336105,200,32.971234
-811.105451,200,33.317253
-1021.667995,200,33.693119
-1225.003396,200,34.070122
-1348.619391,200,34.448875
-805.072051,200,34.828869
-1534.686796,200,35.210428
-1125.941334,200,35.587961
-760.747477,200,35.979745
-930.690854,200,36.361593
-1110.689359,200,37.70009
-540.276007,200,38.114226
-746.956523,200,38.497991
-1057.35203,200,38.873745
-1556.109579,200,39.25752
-666.820382,200,39.636041
-950.482571,200,40.017114
-1501.161313,200,40.394045
-981.413241,200,40.771129
-1119.279373,200,41.162078
-668.790103,200,41.540525
-544.43873,200,41.921028
-1165.257489,200,42.297301
-789.919749,200,42.675871
-548.026884,200,43.058583
-976.552409,200,44.322038
-1455.61851,200,44.699682
-547.074843,200,45.078174
-540.716817,200,45.456172
-1086.302303,200,45.834166
-1045.793016,200,46.187207
-996.878019,200,46.532535
-1244.487047,200,46.880879
-805.642499,200,47.226786
-1406.731602,200,47.57597
-1000.069096,200,47.926411
-1251.421831,200,48.301434
-814.698271,200,48.679288
-1505.855908,200,49.058936
-1198.503257,200,49.438477
-940.318573,200,49.818719
-415.157568,200,51.13345
-1382.369569,200,51.603303
-1364.535413,200,52.063628
-1167.932445,200,52.512546
-565.501804,200,52.97153
-760.835165,200,53.351479
-843.366632,200,53.727728
-940.80247,200,54.106832
-6.169297,200,54.481419
-637.632279,200,54.85566
-1005.432536,200,55.235147
-964.225635,200,55.614277
-528.710705,200,55.993494
-806.920986,200,56.371914
-1480.105895,200,56.74777
-541.075244,200,57.126727
-988.79003,200,58.502637
-949.110122,200,58.933856
-3.496642,200,59.403198
-959.054083,200,59.826856
-1496.857786,200,60.287708
-413.142356,200,60.667255
-832.960299,200,61.051285
-829.695981,200,61.434374
-1451.736945,200,61.812987
-1326.398251,200,62.195178
-1309.121739,200,62.577276
-1467.104654,200,62.959707
-547.172029,200,63.33705
-1204.171472,200,63.714547
-805.364195,200,64.096313
-1505.865706,200,65.431341
-657.127003,200,65.831409
-656.769058,200,66.283734
-995.23884,200,66.74584
-820.182377,200,67.196846
-679.133749,200,67.655375
-393.545624,200,68.036912
-1326.709212,200,68.413646
-541.191214,200,68.796198
-1485.342005,200,69.182943
-1512.927463,200,69.560903
