#{"t_start": 1665097688.3704782, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-145.842356,118,2.793102
-164.160252,108,3.432834
-220.431572,73,3.763027
-100.118049,70,4.056001
-73.647973,65,4.305248
-66.44437,114,4.745958
-193.855718,118,5.319113
-311.525513,111,5.833896
-388.524589,79,6.273892
-362.845934,73,6.558321
-295.937175,77,6.8384
-287.53167,91,7.252938
-300.870739,71,7.574647
-307.222895,100,8.005289
-8.502466,82,8.302306
-123.963467,59,8.526358
-113.568199,76,8.754249
-148.876385,57,8.917768
-201.143271,77,9.22434
-358.48293,84,9.613813
-100.218621,63,9.961679
-71.750756,57,10.360725
-115.763281,55,10.798636
-287.371862,77,11.508147
-185.439187,76,11.969094
-244.497211,59,12.350284
-196.183324,99,12.704623
17.068305,90,13.10601
-124.659893,123,13.654756
-103.48492,159,14.434489
-287.217634,203,15.651783
-262.977814,138,16.264389
-224.325851,282,17.9207
-169.859614,193,19.473792
2.247051,155,20.690405
-152.536534,166,21.993777
-49.948182,200,23.942535
-400.732326,141,25.155274
-175.816546,335,28.699636
-129.768764,154,29.903263
-70.199537,236,31.908934
-149.384643,218,33.786222
-336.649688,250,36.450327
-263.515961,423,42.894359
-340.783877,278,47.723998
-343.038583,181,49.610357
-618.005395,248,126.428328
-312.496319,237,128.462693
-683.882319,278,131.458824
-234.021354,258,134.030427
-321.147228,266,136.498891
-270.145652,239,138.751999
-252.157983,271,141.972518
-516.600392,240,144.426831
-425.879731,378,151.114254
-225.711088,460,160.203997
-251.059643,759,178.26117
-341.752425,830,199.065013
-549.128217,820,222.705245
-154.615989,1000,254.914746
-156.099197,442,552.203555
-335.060149,499,560.885997
-419.272527,240,564.049293
-173.696547,1000,592.41934
-121.08127,1000,622.818359
-496.248953,423,634.504096
-189.149993,1000,666.629486
-85.188232,1000,697.323461
