#{"t_start": 1665198249.7885954, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-482.990173,223,3.365993
-219.412901,131,4.033509
-235.891829,96,4.501124
-331.765958,80,4.921638
-391.548315,220,6.300952
-628.860016,288,8.236258
-559.748731,109,8.864305
-212.881191,121,9.600371
-132.865898,92,10.04105
-129.376797,120,10.606739
-685.625938,116,11.261821
-110.067978,80,11.585222
-102.079514,97,12.026471
-38.06746,97,12.505062
-89.89536,88,12.870652
-83.782614,60,13.189878
-130.588639,79,13.457255
-117.339287,130,13.942571
-89.473972,88,14.169884
-116.574938,86,14.486083
-117.359954,62,14.702499
-35.542328,129,15.171179
-117.595213,73,15.44049
-130.638485,71,15.628228
-234.316403,76,15.877732
-52.38514,85,16.192736
-281.589685,145,16.888872
11.454784,1000,26.877575
-11.169415,97,27.695751
-271.867665,454,35.379224
-85.197582,136,38.813265
-67.756764,138,42.293677
-173.915449,199,43.878713
8.781514,126,44.93487
5.378299,178,46.22995
-3.84558,117,46.769585
5.967068,132,47.687662
207.236742,837,315.817039
-98.314683,379,319.859974
267.743469,280,323.125312
-21.239831,231,325.891152
265.138692,288,328.516269
-25.648593,155,329.895751
42.935325,180,331.76454
45.046786,174,333.052104
-52.174216,132,334.000984
-10.982527,154,335.056764
58.349583,125,335.86475
-110.014177,189,337.573222
-257.597137,430,344.389504
-87.576727,220,346.407132
247.819319,322,349.451483
48.892701,183,350.934869
234.715453,258,353.30474
283.272191,303,357.112032
314.563531,283,360.203127
236.639113,388,364.813998
200.998544,347,369.038502
238.962425,516,376.071799
178.723034,352,380.886556
253.753824,446,701.867206
181.808593,467,710.018878
-4.901943,1000,732.101065
230.384264,457,740.537718
200.101538,450,747.954198
-23.989947,382,753.46615
250.68425,429,760.442049
178.22732,510,768.919067
104.913996,840,787.620728
141.245431,783,805.2835
178.16151,585,815.03829
