#{"t_start": 1665135528.1562362, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.664702
-334.0,335,4.779163
-217.0,218,5.438962
-211.0,212,6.072862
-110.0,111,6.407518
-117.0,118,6.76299
-119.0,120,9.68806
-86.0,87,9.953568
-125.0,126,10.333224
-91.0,92,10.619811
-118.0,119,11.010168
-83.0,84,11.299251
-97.0,98,11.625529
-92.0,93,11.939175
-72.0,73,12.196474
-98.0,99,12.531337
-85.0,86,12.824879
-84.0,85,13.082197
-116.0,117,13.434228
-81.0,82,13.680089
-79.0,80,13.937995
-83.0,84,14.196997
-66.0,67,14.398724
-85.0,86,17.073741
-91.0,92,17.348894
-104.0,105,17.685212
-98.0,99,18.022874
-97.0,98,18.355955
-81.0,82,18.619685
-77.0,78,18.87813
-84.0,85,19.175869
-103.0,104,19.497946
-75.0,76,19.738394
-87.0,88,19.987201
-75.0,76,20.202385
-75.0,76,20.419479
-80.0,81,20.647637
-89.0,90,20.902538
-275.0,276,21.692217
-168.0,169,23.470336
-93.0,94,23.767408
-101.0,102,24.12828
-87.0,88,24.437667
-71.0,72,24.680729
-100.0,101,25.015009
-108.0,109,25.374216
-100.0,101,25.673819
-100.0,101,25.972067
-79.0,80,26.2011
-71.0,72,26.407258
-91.0,92,26.667367
-84.0,85,26.909518
-76.0,77,27.131817
-61.0,62,27.306499
-90.0,91,27.565493
-93.0,94,29.244445
-79.0,80,29.480453
-88.0,89,29.736152
-74.0,75,29.95966
-71.0,72,30.177917
-93.0,94,30.467712
-64.0,65,30.664238
-168.0,169,31.184572
-90.0,91,31.463882
-84.0,85,31.726208
-80.0,81,31.974895
-97.0,98,32.272978
-94.0,95,32.560435
-85.0,86,32.821433
-85.0,86,33.085366
-78.0,79,33.327065
-79.0,80,33.571986
-76.0,77,33.807941
-88.0,89,36.430444
-94.0,95,36.720884
-89.0,90,36.999712
-142.0,143,37.438087
-170.0,171,37.963897
-95.0,96,38.2527
-76.0,77,38.492486
-135.0,136,38.903642
-73.0,74,39.131336
-94.0,95,39.419195
-76.0,77,39.652294
-91.0,92,39.935207
-88.0,89,40.207484
-70.0,71,40.424582
-79.0,80,40.668454
-91.0,92,40.953362
-103.0,104,42.852258
-89.0,90,43.129267
-82.0,83,43.378777
-71.0,72,43.599248
-131.0,132,43.99853
-125.0,126,44.379352
-92.0,93,44.664479
-73.0,74,44.892015
-186.0,187,45.463468
-90.0,91,45.741393
-88.0,89,46.014163
-94.0,95,46.305897
-82.0,83,46.563076
-102.0,103,46.873309
-76.0,77,47.113444
-81.0,82,47.358515
-98.0,99,49.539181
-70.0,71,49.754542
-91.0,92,50.032486
-71.0,72,50.252623
-80.0,81,50.494084
-116.0,117,50.848853
-80.0,81,51.09574
-79.0,80,51.335568
-88.0,89,51.603341
-76.0,77,51.839658
-91.0,92,52.122115
-86.0,87,52.390554
-77.0,78,52.625942
-90.0,91,52.907358
-81.0,82,53.163168
-62.0,63,53.353606
-90.0,91,53.635513
-82.0,83,53.888257
-83.0,84,55.49815
-85.0,86,55.762577
-88.0,89,56.037421
-75.0,76,56.276006
-77.0,78,56.524498
-92.0,93,56.817399
-187.0,188,57.39848
-85.0,86,57.683033
-84.0,85,57.962284
-86.0,87,58.252588
-83.0,84,58.512542
-79.0,80,58.761205
-118.0,119,59.127611
-75.0,76,59.358074
-101.0,102,59.669786
-73.0,74,59.897502
-70.0,71,60.118618
-79.0,80,61.676822
-87.0,88,61.942007
-84.0,85,62.202723
-76.0,77,62.439955
-108.0,109,62.770037
-82.0,83,63.022941
-77.0,78,63.262574
-78.0,79,63.505799
-71.0,72,63.722672
-71.0,72,63.939175
-73.0,74,64.168596
-83.0,84,64.423285
-101.0,102,64.737115
-117.0,118,65.099609
-73.0,74,65.327238
-75.0,76,65.561762
-91.0,92,65.838369
-87.0,88,66.108779
-79.0,80,66.354542
-73.0,74,68.589645
-70.0,71,68.800727
-84.0,85,69.059415
-70.0,71,69.278839
-79.0,80,69.522567
-84.0,85,69.782851
-76.0,77,70.019656
-86.0,87,70.282733
-171.0,172,70.806254
-78.0,79,71.047846
-88.0,89,71.316591
-81.0,82,71.562353
-86.0,87,71.82638
-70.0,71,72.040009
-79.0,80,72.281552
-86.0,87,72.546091
-77.0,78,72.783361
-79.0,80,73.024662
-79.0,80,75.841266
-71.0,72,76.061786
-78.0,79,76.301127
-76.0,77,76.538406
-77.0,78,76.772252
-77.0,78,77.011435
-91.0,92,77.293493
-89.0,90,77.566161
-89.0,90,77.841104
-84.0,85,78.097533
-70.0,71,78.310097
-70.0,71,78.525927
-90.0,91,78.796568
-84.0,85,79.05301
-107.0,108,79.375965
-69.0,70,79.584955
-78.0,79,79.822719
-91.0,92,80.108387
-75.0,76,80.341692
-151.0,152,82.026718
-102.0,103,82.344116
-97.0,98,82.640201
-71.0,72,82.864322
-83.0,84,83.122847
-80.0,81,83.36843
-100.0,101,83.675351
-97.0,98,83.97559
-89.0,90,84.249418
-75.0,76,84.475631
-78.0,79,84.717516
-85.0,86,84.979444
-78.0,79,85.224115
-84.0,85,85.482684
-79.0,80,85.732623
-114.0,115,86.088017
-75.0,76,86.32205
-87.0,88,88.272519
-92.0,93,88.558643
-71.0,72,88.779995
-62.0,63,88.974979
-100.0,101,89.287236
-89.0,90,89.562649
-97.0,98,89.859551
-84.0,85,90.120604
-69.0,70,90.3383
-92.0,93,90.621205
-95.0,96,90.93176
-83.0,84,91.183198
-77.0,78,91.419197
-81.0,82,91.66673
-90.0,91,91.947839
-85.0,86,92.207974
-83.0,84,92.46406
-84.0,85,92.722561
-76.0,77,94.328781
-86.0,87,94.589898
-76.0,77,94.832092
-175.0,176,95.377476
-101.0,102,95.690983
-84.0,85,95.956313
-62.0,63,96.151798
-70.0,71,96.371855
-91.0,92,96.646501
-84.0,85,96.888352
-92.0,93,97.150619
-70.0,71,97.351599
-131.0,132,97.73621
-61.0,62,97.950005
-65.0,66,98.152244
-90.0,91,98.432938
-71.0,72,98.650837
-77.0,78,98.890812
-78.0,79,100.811388
-68.0,69,101.02193
-76.0,77,101.245495
-87.0,88,101.496606
-85.0,86,101.740681
-74.0,75,101.953711
-77.0,78,102.176275
-71.0,72,102.380965
-76.0,77,102.6009
-105.0,106,102.901476
-94.0,95,103.17103
-86.0,87,103.416928
-70.0,71,103.620779
-71.0,72,103.825468
-71.0,72,104.028902
-77.0,78,104.25352
-75.0,76,104.468899
-92.0,93,104.734085
-89.0,90,104.989344
-91.0,92,106.763845
-88.0,89,107.037578
-71.0,72,107.257111
-68.0,69,107.467953
-78.0,79,107.707524
-71.0,72,107.928831
-80.0,81,108.178654
-73.0,74,108.400799
-308.0,309,109.349721
-113.0,114,109.697284
-97.0,98,109.998491
-70.0,71,110.215839
-62.0,63,110.405562
-81.0,82,110.656594
-86.0,87,110.908789
-69.0,70,111.107049
-77.0,78,111.339491
-86.0,87,113.475126
-86.0,87,113.740627
-80.0,81,113.984809
-73.0,74,114.211052
-90.0,91,114.487449
-63.0,64,114.68757
-91.0,92,114.963102
-98.0,99,115.266418
-80.0,81,115.509118
-83.0,84,115.761021
-89.0,90,116.033651
-78.0,79,116.276197
-84.0,85,116.54161
-78.0,79,116.77264
-69.0,70,116.986495
-69.0,70,117.198044
-87.0,88,117.463285
-76.0,77,117.69564
-81.0,82,117.949567
-81.0,82,119.266347
-76.0,77,119.501887
-82.0,83,119.750428
-70.0,71,119.966231
-70.0,71,120.189074
-74.0,75,120.418071
-77.0,78,120.653526
-83.0,84,120.90726
-77.0,78,121.149531
-71.0,72,121.374471
-71.0,72,121.59471
-75.0,76,121.840494
-79.0,80,122.08431
-63.0,64,122.276678
-75.0,76,122.513891
-85.0,86,122.775066
-72.0,73,122.99461
-84.0,85,123.252965
-79.0,80,123.502428
-69.0,70,123.717278
-78.0,79,125.739387
-96.0,97,126.068694
-77.0,78,126.33551
-85.0,86,126.640321
-63.0,64,126.870272
-80.0,81,127.160106
-72.0,73,127.3798
-83.0,84,127.637379
-77.0,78,127.875868
-68.0,69,128.119361
-71.0,72,128.380456
-77.0,78,128.681458
-72.0,73,128.972258
-84.0,85,129.265689
-70.0,71,129.525474
-85.0,86,129.825936
-70.0,71,130.073957
-86.0,87,130.397385
-100.0,101,130.742327
-78.0,79,131.012596
