#{"t_start": 1665135528.1621943, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.659691
-500.0,500,5.272916
-275.0,276,6.103919
-166.0,167,6.602631
-127.0,128,9.557073
-118.0,119,9.912741
-93.0,94,10.196823
-103.0,104,10.513919
-131.0,132,10.942796
-111.0,112,11.328145
-107.0,108,11.686813
-139.0,140,12.166338
-108.0,109,12.540364
-130.0,131,12.966038
-66.0,67,13.168828
-89.0,90,13.44295
-83.0,84,13.696671
-77.0,78,13.94586
-110.0,111,14.283616
-63.0,64,14.474722
-83.0,84,17.144804
-83.0,84,17.398979
-117.0,118,17.784214
-195.0,196,18.449332
-72.0,73,18.681854
-117.0,118,19.091836
-85.0,86,19.361758
-111.0,112,19.713286
-81.0,82,19.94916
-98.0,99,20.230787
-90.0,91,20.487469
-117.0,118,20.81809
-105.0,106,21.123091
-67.0,68,21.315289
-94.0,95,21.587794
-81.0,82,23.09412
-82.0,83,23.346306
-78.0,79,23.590841
-74.0,75,23.83135
-77.0,78,24.117627
-75.0,76,24.381528
-71.0,72,24.629174
-72.0,73,24.873332
-81.0,82,25.149022
-78.0,79,25.398998
-76.0,77,25.625057
-90.0,91,25.900598
-101.0,102,26.191273
-120.0,121,26.534634
-76.0,77,26.754869
-106.0,107,27.057964
-90.0,91,27.317611
-68.0,69,27.515759
-72.0,73,27.724792
-130.0,131,29.517348
-94.0,95,29.787961
-83.0,84,30.044297
-81.0,82,30.294109
-85.0,86,30.555058
-86.0,87,30.820638
-100.0,101,31.13243
-93.0,94,31.4219
-72.0,73,31.644626
-79.0,80,31.892421
-78.0,79,32.133493
-91.0,92,32.411416
-69.0,70,32.622559
-84.0,85,32.88173
-74.0,75,33.112289
-73.0,74,33.338789
-74.0,75,33.568983
-85.0,86,33.833539
-83.0,84,36.440016
-81.0,82,36.693893
-74.0,75,36.92627
-98.0,99,37.226793
-80.0,81,37.476553
-81.0,82,37.725035
-82.0,83,37.985251
-98.0,99,38.28007
-157.0,158,38.764554
-92.0,93,39.048544
-71.0,72,39.26749
-70.0,71,39.482201
-86.0,87,39.747936
-81.0,82,40.002655
-77.0,78,40.241408
-86.0,87,40.507551
-89.0,90,40.782068
-80.0,81,41.027728
-75.0,76,42.839917
-76.0,77,43.080089
-73.0,74,43.307285
-68.0,69,43.511864
-71.0,72,43.733896
-92.0,93,44.012994
-85.0,86,44.278447
-72.0,73,44.495179
-86.0,87,44.764416
-77.0,78,45.001204
-79.0,80,45.245131
-111.0,112,45.590753
-86.0,87,45.855026
-89.0,90,46.133633
-124.0,125,46.515755
-91.0,92,46.793977
-105.0,106,47.122772
-103.0,104,49.3119
-71.0,72,49.533898
-93.0,94,49.821595
-90.0,91,50.096799
-80.0,81,50.340443
-82.0,83,50.592407
-75.0,76,50.821499
-86.0,87,51.081992
-80.0,81,51.32331
-68.0,69,51.535419
-76.0,77,51.771755
-97.0,98,52.070866
