#{"t_start": 1665139768.5523205, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-624.93796,102,2.271415
-184.997019,56,2.400272
-285.879594,69,2.586329
-145.496388,57,2.737563
-106.582104,59,2.876547
-105.001413,86,3.079343
-106.752015,91,3.281281
-241.53833,84,3.467466
-201.707873,75,3.627764
-97.544947,54,3.766147
-124.92906,74,3.975096
-131.46955,65,4.127719
-113.350212,56,4.256368
-102.273294,52,4.383261
-134.042096,78,4.579727
-118.521433,67,4.752066
-314.666051,83,4.950919
-161.845095,71,5.100939
53.00309,81,5.275723
-275.146514,94,5.485899
-151.118874,77,5.657347
-140.637877,68,5.80147
60.536931,112,6.070004
-122.5896,77,6.241545
-116.369324,63,6.394696
-71.225383,84,6.575023
-96.278532,79,6.767149
-115.365372,71,6.937759
-100.388675,84,7.168007
-184.41463,104,7.465733
-70.843335,81,7.738255
-5.359686,94,8.037898
-1.77114,100,8.465366
-279.57435,123,9.015359
-157.219127,84,9.40501
-345.182143,234,10.772101
-423.665206,313,13.244408
-154.844667,990,29.00068
-190.619489,208,30.425527
271.92564,326,33.471221
-146.343301,257,36.402985
-13.273924,208,39.578885
50.630152,208,41.636401
-53.402927,242,43.382342
-23.16031,191,44.621482
-142.127751,478,258.603818
-153.143223,453,264.665766
181.895115,464,271.319185
-40.48597,587,279.993838
-51.249455,312,283.359513
-159.530059,630,292.561268
151.967184,941,314.240138
-38.67685,1000,339.364507
-118.89907,919,363.986002
-82.144112,819,1043.356513
148.047179,980,1070.828397
39.42022,1000,1097.046579
12.202733,1000,1122.168352
189.869485,819,1140.568329
171.640608,931,1166.152781
25.653661,1000,1192.120015
