#{"t_start": 1665139768.5493038, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-432.586449,59,2.108192
-110.302393,68,2.332127
-532.139053,82,2.543579
-338.424036,88,2.77834
-148.536112,74,2.94686
-171.706768,90,3.15135
-141.398639,60,3.291173
-136.102659,59,3.420761
-124.416971,75,3.574025
-130.236702,50,3.702944
-159.541805,91,3.947944
-67.595013,52,4.074402
-365.990656,89,4.285872
-151.850597,60,4.429469
-392.557637,90,4.652586
-167.033686,74,4.843207
-46.168065,60,4.984024
-129.127189,61,5.113451
-115.056753,75,5.271646
-87.417087,86,5.465751
-77.797406,54,5.591057
-140.251686,70,5.730068
-194.602112,55,5.858348
-236.70322,86,6.063778
-134.369743,65,6.207092
-131.501241,61,6.361488
-131.04714,90,6.553694
-79.959837,62,6.695113
-45.836513,60,6.850587
-81.920338,88,7.069308
-87.832322,64,7.252716
13.41811,102,7.564353
-95.964283,89,7.845461
-268.540935,163,8.486823
-235.084804,181,9.328918
-237.272304,205,10.441171
-225.533558,186,11.393114
-230.097837,349,14.710426
-242.907008,312,19.082569
-48.650261,83,20.546894
-12.254954,133,23.405607
-65.742706,106,25.98318
-53.733331,94,27.640465
-3.790005,105,29.072155
-211.381293,187,30.363629
-49.673329,205,32.351538
-284.375392,671,40.666674
-38.450328,265,42.663857
3.781793,216,44.07182
-8.597561,198,45.634358
-118.846826,475,260.659424
34.918334,246,263.242615
-404.002767,257,266.792101
-157.560989,335,271.874375
-90.475969,425,277.451829
-43.653278,309,281.759291
205.866183,437,287.373483
-50.364904,256,291.677244
48.402071,1000,313.973673
-94.713194,1000,339.065017
3.131141,1000,366.521531
34.594916,1000,1051.167724
199.019958,853,1074.625607
1.402643,1000,1100.780254
-55.476007,1000,1125.81036
-37.300143,1000,1149.147531
30.018942,1000,1176.621399
-74.228284,753,1194.923959
