#{"t_start": 1665121948.8355196, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-275.251904,160,3.099363
-87.593989,93,3.652708
-240.95091,87,4.229342
-300.025539,112,5.014411
-619.145443,169,5.718913
-318.392945,102,6.218514
-324.447743,77,6.513944
-392.660832,124,7.136709
-149.572372,99,7.628237
-258.208071,69,7.932388
-222.544682,114,8.479035
-347.946526,77,8.954129
-45.543435,134,9.668391
-442.379719,112,10.331889
-285.268325,117,11.054938
-260.025109,71,11.418518
-188.993176,96,11.938217
-436.718452,124,12.677378
-180.587846,106,13.27754
-271.915341,129,13.994629
-269.362688,88,14.508235
-166.036596,96,15.02546
-288.231043,120,15.796333
-6.227994,100,16.61299
-198.693623,104,17.673713
-80.965716,78,18.520468
-208.010096,89,19.234557
-78.154579,81,19.668703
-6.923428,126,20.328011
-189.228315,355,23.13581
-57.093172,92,23.953642
-22.300311,103,24.772059
-24.827963,101,25.318861
-197.230633,76,25.698685
-14.329406,467,31.448091
48.870161,89,32.500176
-213.998571,670,46.401331
20.282553,110,48.035522
17.080915,100,49.689172
36.442085,83,50.389996
11.138647,104,51.348473
-11.662576,99,52.314556
9.874076,126,53.751565
-32.661594,107,54.994834
56.729791,150,57.066515
-14.957095,103,58.464168
-1.346965,115,59.021716
31.850407,129,59.711863
-59.986724,92,70.119458
238.121046,766,80.563711
243.904276,263,83.712445
-45.000715,254,86.913858
153.015595,478,95.418814
-205.250248,436,102.347406
36.768385,1000,124.884689
-189.035378,908,150.858598
189.178378,844,170.937907
-94.807504,821,192.909733
49.788138,1000,928.691152
-25.506295,1000,958.76843
-5.954245,1000,989.518199
45.01793,1000,1019.60832
229.131449,779,1041.373675
161.422608,958,1069.492275
