#{"t_start": 1665242148.9909947, "env_id": "BipedalWalker-v3"}
r,l,t
-125.032319,639,5.660744
-98.235224,87,6.149583
-50.891592,1600,56.168025
-85.728203,1600,110.692352
-35.735305,1600,163.922877
-32.591912,1600,218.518355
-119.134015,105,219.160789
-32.086002,1600,273.862209
-120.213877,104,274.49184
-117.12438,88,275.021729
-25.909784,1600,324.537963
-129.569892,212,325.806983
-101.266258,166,368.639282
-100.591577,141,369.447975
-96.409677,142,370.277602
-100.539417,299,372.063442
-111.828223,60,372.433841
-105.816063,190,373.591405
-98.865163,136,374.40656
-121.972428,136,375.228586
-124.51974,155,376.159703
-122.590274,132,376.962748
-168.52333,1110,425.256487
-119.895293,101,425.847645
-108.978883,41,426.08959
-24.601121,1600,480.138337
-113.885193,366,482.360956
-27.945435,1600,576.881112
-44.869771,1600,629.405591
-23.806264,1600,678.738531
-128.079556,262,680.277161
-105.197705,163,681.260082
-122.000482,418,683.755065
-101.720776,104,684.363911
-104.485555,133,685.148389
-124.607462,165,686.112317
-125.619386,188,687.212922
-128.915103,212,693.026107
-127.007909,196,694.178821
-107.628829,189,695.283207
-122.236579,131,696.068984
-109.603577,203,697.269361
-99.758262,98,697.861378
-104.496745,38,698.087533
-126.675549,181,699.163677
-121.896723,121,699.876415
-122.37635,141,700.711262
-123.074879,144,708.816114
-131.077742,576,712.310665
-105.531579,155,713.250068
-134.391017,265,714.873637
-130.395642,553,723.457113
-152.314224,557,726.814352
-127.131153,197,727.993685
-148.963531,439,730.657725
-102.136564,143,731.524859
-125.885407,528,741.876627
-129.983469,177,742.956907
-125.891086,170,744.007278
-128.205838,176,745.087631
-100.485096,103,745.733997
-125.035842,184,746.85539
-124.053287,169,747.902368
-102.45418,104,748.562564
-125.590087,179,790.544109
-37.900265,1600,805.567193
-104.806114,64,805.955429
-113.152419,345,808.061687
-140.548246,299,809.894515
-101.363687,128,810.697153
-102.440151,94,811.274161
-125.225962,163,812.267397
-102.021372,70,812.697886
