#{"t_start": 1665242148.9952872, "env_id": "BipedalWalker-v3"}
r,l,t
-105.188021,43,2.209425
-126.005992,82,2.73197
-105.628642,118,3.44884
-54.645031,1600,53.285552
-110.123377,51,53.596013
-109.871659,34,53.80914
-61.095918,1600,108.280236
-95.930675,111,108.963915
-39.338724,1600,162.174752
-32.455772,1600,216.748358
-109.433143,41,217.001118
-21.462275,1600,271.75148
-108.110926,54,272.079307
-18.681819,1600,321.574655
-120.093978,593,325.161572
-102.457992,62,325.531209
-116.969068,83,326.021355
-130.010045,274,369.472795
-124.788639,123,370.183609
-104.65871,331,372.173007
-42.725866,1600,423.44127
-124.878779,160,424.404054
-122.851943,158,425.348752
-127.045296,230,426.688865
-57.228513,1600,480.766936
-27.323242,1600,533.18228
-120.630567,125,533.914071
-121.951779,137,576.881216
-25.490964,1600,629.405835
-124.191552,825,634.306992
-100.623736,127,635.060104
-124.320065,185,636.171482
-123.141356,152,637.077106
-123.444779,144,637.931768
-103.670614,51,638.241768
-106.42173,197,679.213384
-128.61545,263,680.767136
-128.604033,227,682.126864
-104.577775,85,682.62247
-179.30309,935,692.718804
-126.912471,487,695.57774
-129.996323,202,696.76368
-101.856383,80,697.242627
-101.909298,60,697.614107
-124.81802,167,698.611662
-124.044697,161,699.548684
-99.421592,112,700.217501
-132.864357,180,708.527817
-51.912263,1600,723.482957
-135.940202,395,725.86326
-122.843321,460,728.654893
-101.915146,74,729.095623
-105.724346,217,730.395451
-123.797851,143,731.264996
-134.71396,356,740.577626
-103.841567,162,741.557522
-41.791022,1600,792.284502
-127.028815,193,793.480779
-130.958189,200,794.736482
-33.615549,1600,809.71313
-135.784507,295,811.539356
-133.07527,178,812.61998
-123.849436,153,813.547336
