#{"t_start": 1665242148.9887815, "env_id": "BipedalWalker-v3"}
r,l,t
-96.755291,106,2.611759
-57.945397,1600,52.440807
-108.772758,74,52.904584
-61.165252,1600,107.345627
-102.06846,60,107.718648
-33.771598,1600,160.957406
-34.016481,1600,215.51328
-28.946748,1600,270.299973
-19.348804,1600,319.784362
-119.560348,123,320.549395
-100.314017,141,321.39368
-124.500957,122,322.131162
-125.66263,161,323.091719
-127.903867,158,324.05083
-120.506335,111,324.737354
-100.951423,171,325.76026
-104.176414,101,326.360454
-94.510643,174,369.215635
-125.205064,184,370.292616
-40.459193,1600,421.535906
-31.833239,1600,475.502683
-26.890882,1600,527.961241
-26.796829,1600,579.780169
-19.353686,1600,632.247434
-26.803229,1600,681.569195
-100.597197,85,682.071158
-199.590014,1511,695.544073
-123.198558,144,696.396029
-125.254879,178,697.462421
-125.234072,162,698.429211
-123.151774,138,699.240017
-132.650212,184,700.330075
-101.565178,97,700.90082
-103.439217,108,708.788288
-122.043748,463,711.591631
-101.267103,141,712.462176
-104.054187,202,713.675699
-140.914805,803,723.803413
-123.732909,138,724.627951
-119.26568,370,726.863495
-123.949714,157,727.79784
-102.489359,87,728.329886
-101.883952,59,728.712203
-100.068443,86,729.216637
-48.604952,1600,746.119872
-56.203621,1600,796.921257
-108.216891,211,798.247101
-129.685953,236,799.728533
-125.068111,126,805.565655
-134.023923,215,806.888652
-138.597431,354,809.057121
